power_usage,timestamp,temperature,time_id,weather_id,summary,device_id
0.718698745759373,1749130084,28.97691706321809,333,333,Clear,9
2.453730014440898,1749130084,28.97691706321809,333,333,Clear,10
0.1401604573502404,1749130084,28.97691706321809,333,333,Clear,11
0.0,1749130084,28.97691706321809,333,333,Clear,12
0.0,1749130084,28.97691706321809,333,333,Clear,13
0.1187024463728342,1749130084,28.97691706321809,333,333,Clear,14
-2.65406932248226,1749130084,28.97691706321809,333,333,Clear,15
0.0,1749133684,27.90108335538659,334,334,Clear,1
0.0,1749133684,27.90108335538659,334,334,Clear,2
0.0,1749133684,27.90108335538659,334,334,Clear,3
0.2411318667747893,1749133684,27.90108335538659,334,334,Clear,4
0.1711682059355086,1749133684,27.90108335538659,334,334,Clear,5
0.0,1749133684,27.90108335538659,334,334,Clear,6
0.0,1749133684,27.90108335538659,334,334,Clear,7
0.3036156840482059,1749133684,27.90108335538659,334,334,Clear,8
0.6053749381968714,1749133684,27.90108335538659,334,334,Clear,9
2.453730014440898,1749133684,27.90108335538659,334,334,Clear,10
0.4787085925744084,1749133684,27.90108335538659,334,334,Clear,11
0.0,1749133684,27.90108335538659,334,334,Clear,12
0.0,1749133684,27.90108335538659,334,334,Clear,13
0.1096392598347793,1749133684,27.90108335538659,334,334,Clear,14
-2.396828633375991,1749133684,27.90108335538659,334,334,Clear,15
0.0,1749137284,33.01144602472772,335,335,Clear,1
0.0,1749137284,33.01144602472772,335,335,Clear,2
0.0,1749137284,33.01144602472772,335,335,Clear,3
0.1978459800409225,1749137284,33.01144602472772,335,335,Clear,4
0.1210927336106512,1749137284,33.01144602472772,335,335,Clear,5
0.0,1749137284,33.01144602472772,335,335,Clear,6
0.0,1749137284,33.01144602472772,335,335,Clear,7
0.227902804924804,1749137284,33.01144602472772,335,335,Clear,8
0.986590357756729,1749137284,33.01144602472772,335,335,Clear,9
0.0,1749137284,33.01144602472772,335,335,Clear,10
0.1312198113599568,1749137284,33.01144602472772,335,335,Clear,11
0.0,1749137284,33.01144602472772,335,335,Clear,12
0.0,1749137284,33.01144602472772,335,335,Clear,13
0.3132063638676395,1749137284,33.01144602472772,335,335,Clear,14
-4.049551569336444,1749137284,33.01144602472772,335,335,Clear,15
0.0,1749140884,31.45167751823348,336,336,Clear,1
0.0,1749140884,31.45167751823348,336,336,Clear,2
1.0817678348662887,1749140884,31.45167751823348,336,336,Clear,3
0.1765874764583234,1749140884,31.45167751823348,336,336,Clear,4
0.1672522404238139,1749140884,31.45167751823348,336,336,Clear,5
0.0,1749140884,31.45167751823348,336,336,Clear,6
0.0,1749140884,31.45167751823348,336,336,Clear,7
0.3653893056487874,1749140884,31.45167751823348,336,336,Clear,8
0.5493771300291609,1749140884,31.45167751823348,336,336,Clear,9
2.453730014440898,1749140884,31.45167751823348,336,336,Clear,10
0.3501425606534565,1749140884,31.45167751823348,336,336,Clear,11
1.2,1749140884,31.45167751823348,336,336,Clear,12
0.0,1749140884,31.45167751823348,336,336,Clear,13
0.3490697094202512,1749140884,31.45167751823348,336,336,Clear,14
0.0,1749140884,31.45167751823348,336,336,Clear,15
0.0,1749144484,24.96181507022012,337,337,Cloudy,1
0.0,1749144484,24.96181507022012,337,337,Cloudy,2
0.0,1749144484,24.96181507022012,337,337,Cloudy,3
0.1444164376417979,1749144484,24.96181507022012,337,337,Cloudy,4
0.1704259074502419,1749144484,24.96181507022012,337,337,Cloudy,5
0.375777418066521,1749144484,24.96181507022012,337,337,Cloudy,6
0.0,1749144484,24.96181507022012,337,337,Cloudy,7
0.384711262312196,1749144484,24.96181507022012,337,337,Cloudy,8
0.7297270895455393,1749144484,24.96181507022012,337,337,Cloudy,9
0.0,1749144484,24.96181507022012,337,337,Cloudy,10
0.2695749023574326,1749144484,24.96181507022012,337,337,Cloudy,11
0.0,1749144484,24.96181507022012,337,337,Cloudy,12
0.0,1749144484,24.96181507022012,337,337,Cloudy,13
0.290530161245358,1749144484,24.96181507022012,337,337,Cloudy,14
-2.128550970879661,1749144484,24.96181507022012,337,337,Cloudy,15
0.0,1749148084,31.594836074144037,338,338,Clear,1
0.0,1749148084,31.594836074144037,338,338,Clear,2
0.0,1749148084,31.594836074144037,338,338,Clear,3
0.2649252705601785,1749148084,31.594836074144037,338,338,Clear,4
0.1558622336866189,1749148084,31.594836074144037,338,338,Clear,5
0.3204149849532196,1749148084,31.594836074144037,338,338,Clear,6
0.0,1749148084,31.594836074144037,338,338,Clear,7
0.302562863275476,1749148084,31.594836074144037,338,338,Clear,8
0.5181557704267562,1749148084,31.594836074144037,338,338,Clear,9
2.453730014440898,1749148084,31.594836074144037,338,338,Clear,10
0.3226495672959744,1749148084,31.594836074144037,338,338,Clear,11
0.0,1749148084,31.594836074144037,338,338,Clear,12
0.0,1749148084,31.594836074144037,338,338,Clear,13
0.3715079792329595,1749148084,31.594836074144037,338,338,Clear,14
-0.8500463466511226,1749148084,31.594836074144037,338,338,Clear,15
0.0,1749151684,20.27367605269233,339,339,Cloudy,1
0.0,1749151684,20.27367605269233,339,339,Cloudy,2
0.0,1749151684,20.27367605269233,339,339,Cloudy,3
0.2216700093063357,1749151684,20.27367605269233,339,339,Cloudy,4
0.190361786979871,1749151684,20.27367605269233,339,339,Cloudy,5
0.0,1749151684,20.27367605269233,339,339,Cloudy,6
0.0,1749151684,20.27367605269233,339,339,Cloudy,7
0.491083807362895,1749151684,20.27367605269233,339,339,Cloudy,8
0.9934164861474596,1749151684,20.27367605269233,339,339,Cloudy,9
0.0,1749151684,20.27367605269233,339,339,Cloudy,10
0.1852856782640577,1749151684,20.27367605269233,339,339,Cloudy,11
0.0,1749151684,20.27367605269233,339,339,Cloudy,12
0.0,1749151684,20.27367605269233,339,339,Cloudy,13
0.3093928142019762,1749151684,20.27367605269233,339,339,Cloudy,14
-1.993532755425771,1749151684,20.27367605269233,339,339,Cloudy,15
0.0,1749155284,27.010337208673068,340,340,Clear,1
0.0,1749155284,27.010337208673068,340,340,Clear,2
1.8032058618870077,1749155284,27.010337208673068,340,340,Clear,3
0.1888704392194989,1749155284,27.010337208673068,340,340,Clear,4
0.111099481392181,1749155284,27.010337208673068,340,340,Clear,5
0.0,1749155284,27.010337208673068,340,340,Clear,6
0.0,1749155284,27.010337208673068,340,340,Clear,7
0.2294201915905117,1749155284,27.010337208673068,340,340,Clear,8
0.6115777243040896,1749155284,27.010337208673068,340,340,Clear,9
0.0,1749155284,27.010337208673068,340,340,Clear,10
0.3752441597002607,1749155284,27.010337208673068,340,340,Clear,11
0.0,1749155284,27.010337208673068,340,340,Clear,12
0.0,1749155284,27.010337208673068,340,340,Clear,13
0.2112863939227061,1749155284,27.010337208673068,340,340,Clear,14
-2.5261138358703485,1749155284,27.010337208673068,340,340,Clear,15
0.0,1749158884,33.2882389184992,341,341,Clear,1
0.0,1749158884,33.2882389184992,341,341,Clear,2
0.0,1749158884,33.2882389184992,341,341,Clear,3
0.2887991813421222,1749158884,33.2882389184992,341,341,Clear,4
0.1177121457602419,1749158884,33.2882389184992,341,341,Clear,5
0.3902178574933663,1749158884,33.2882389184992,341,341,Clear,6
0.0,1749158884,33.2882389184992,341,341,Clear,7
0.2890993297516754,1749158884,33.2882389184992,341,341,Clear,8
0.743890167606762,1749158884,33.2882389184992,341,341,Clear,9
0.0,1749158884,33.2882389184992,341,341,Clear,10
0.4838878756533359,1749158884,33.2882389184992,341,341,Clear,11
0.0,1749158884,33.2882389184992,341,341,Clear,12
1.233787098783008,1749158884,33.2882389184992,341,341,Clear,13
0.1543774874889645,1749158884,33.2882389184992,341,341,Clear,14
-3.1494155847484926,1749158884,33.2882389184992,341,341,Clear,15
0.0,1749162484,25.37835410565675,342,342,Clear,1
1.6824078890220855,1749162484,25.37835410565675,342,342,Clear,2
0.0,1749162484,25.37835410565675,342,342,Clear,3
0.1095677625014077,1749162484,25.37835410565675,342,342,Clear,4
0.1428664824389485,1749162484,25.37835410565675,342,342,Clear,5
0.0,1749162484,25.37835410565675,342,342,Clear,6
0.0,1749162484,25.37835410565675,342,342,Clear,7
0.4994258873814507,1749162484,25.37835410565675,342,342,Clear,8
0.3887051696668739,1749162484,25.37835410565675,342,342,Clear,9
0.0,1749162484,25.37835410565675,342,342,Clear,10
0.2833703496179662,1749162484,25.37835410565675,342,342,Clear,11
0.0,1749162484,25.37835410565675,342,342,Clear,12
0.0,1749162484,25.37835410565675,342,342,Clear,13
0.377394243567747,1749162484,25.37835410565675,342,342,Clear,14
-2.896567943283052,1749162484,25.37835410565675,342,342,Clear,15
1.9819970065671144,1749166084,18.687418413579262,343,343,Cloudy,1
0.0,1749166084,18.687418413579262,343,343,Cloudy,2
0.0,1749166084,18.687418413579262,343,343,Cloudy,3
0.2700343890410095,1749166084,18.687418413579262,343,343,Cloudy,4
0.1126712735234238,1749166084,18.687418413579262,343,343,Cloudy,5
0.8700106885701113,1749166084,18.687418413579262,343,343,Cloudy,6
0.0,1749166084,18.687418413579262,343,343,Cloudy,7
0.3748497094960049,1749166084,18.687418413579262,343,343,Cloudy,8
0.8131169504045606,1749166084,18.687418413579262,343,343,Cloudy,9
4.089774529390332,1749166084,18.687418413579262,343,343,Cloudy,10
0.3091833110272909,1749166084,18.687418413579262,343,343,Cloudy,11
0.0,1749166084,18.687418413579262,343,343,Cloudy,12
0.0,1749166084,18.687418413579262,343,343,Cloudy,13
0.1310791449992438,1749166084,18.687418413579262,343,343,Cloudy,14
-2.0078802736659704,1749166084,18.687418413579262,343,343,Cloudy,15
0.0,1749169684,19.90698219362642,344,344,Cloudy,1
0.0,1749169684,19.90698219362642,344,344,Cloudy,2
0.0,1749169684,19.90698219362642,344,344,Cloudy,3
0.2773884221765734,1749169684,19.90698219362642,344,344,Cloudy,4
0.1566296143724087,1749169684,19.90698219362642,344,344,Cloudy,5
0.663767527526151,1749169684,19.90698219362642,344,344,Cloudy,6
0.0,1749169684,19.90698219362642,344,344,Cloudy,7
0.4821134496157249,1749169684,19.90698219362642,344,344,Cloudy,8
0.4884470405129354,1749169684,19.90698219362642,344,344,Cloudy,9
2.453730014440898,1749169684,19.90698219362642,344,344,Cloudy,10
0.1959246682275525,1749169684,19.90698219362642,344,344,Cloudy,11
0.0,1749169684,19.90698219362642,344,344,Cloudy,12
0.0,1749169684,19.90698219362642,344,344,Cloudy,13
0.0,1749169684,19.90698219362642,344,344,Cloudy,14
-2.592697476757573,1749169684,19.90698219362642,344,344,Cloudy,15
0.0,1749173284,23.74386792714487,345,345,Clear,1
0.0,1749173284,23.74386792714487,345,345,Clear,2
0.0,1749173284,23.74386792714487,345,345,Clear,3
0.1748611986812649,1749173284,23.74386792714487,345,345,Clear,4
0.1398400466609424,1749173284,23.74386792714487,345,345,Clear,5
0.0,1749173284,23.74386792714487,345,345,Clear,6
0.0,1749173284,23.74386792714487,345,345,Clear,7
0.4269943511134385,1749173284,23.74386792714487,345,345,Clear,8
0.6140292769807703,1749173284,23.74386792714487,345,345,Clear,9
0.0,1749173284,23.74386792714487,345,345,Clear,10
0.4567471935004324,1749173284,23.74386792714487,345,345,Clear,11
0.0,1749173284,23.74386792714487,345,345,Clear,12
0.0,1749173284,23.74386792714487,345,345,Clear,13
0.0,1749173284,23.74386792714487,345,345,Clear,14
-4.164598583365716,1749173284,23.74386792714487,345,345,Clear,15
1.9819970065671144,1749176884,27.208093340159152,346,346,Clear,1
0.0,1749176884,27.208093340159152,346,346,Clear,2
0.0,1749176884,27.208093340159152,346,346,Clear,3
0.0,1749176884,27.208093340159152,346,346,Clear,4
0.1284595794535918,1749176884,27.208093340159152,346,346,Clear,5
0.0,1749176884,27.208093340159152,346,346,Clear,6
0.0,1749176884,27.208093340159152,346,346,Clear,7
0.580285099998945,1749176884,27.208093340159152,346,346,Clear,8
0.9181931436292206,1749176884,27.208093340159152,346,346,Clear,9
4.089774529390332,1749176884,27.208093340159152,346,346,Clear,10
0.4884697620559833,1749176884,27.208093340159152,346,346,Clear,11
0.0,1749176884,27.208093340159152,346,346,Clear,12
0.0,1749176884,27.208093340159152,346,346,Clear,13
0.0,1749176884,27.208093340159152,346,346,Clear,14
-3.189948119156163,1749176884,27.208093340159152,346,346,Clear,15
0.0,1749180484,34.081738730792665,347,347,Clear,1
0.0,1749180484,34.081738730792665,347,347,Clear,2
0.0,1749180484,34.081738730792665,347,347,Clear,3
0.0,1749180484,34.081738730792665,347,347,Clear,4
0.1169989813017637,1749180484,34.081738730792665,347,347,Clear,5
0.3249472226443358,1749180484,34.081738730792665,347,347,Clear,6
0.0,1749180484,34.081738730792665,347,347,Clear,7
0.4391183330891332,1749180484,34.081738730792665,347,347,Clear,8
0.979386760419571,1749180484,34.081738730792665,347,347,Clear,9
0.0,1749180484,34.081738730792665,347,347,Clear,10
0.4145187540344217,1749180484,34.081738730792665,347,347,Clear,11
1.2,1749180484,34.081738730792665,347,347,Clear,12
0.0,1749180484,34.081738730792665,347,347,Clear,13
0.0,1749180484,34.081738730792665,347,347,Clear,14
-1.037350946476892,1749180484,34.081738730792665,347,347,Clear,15
0.0,1749184084,15.623662701225694,348,348,Clear,1
0.0,1749184084,15.623662701225694,348,348,Clear,2
0.0,1749184084,15.623662701225694,348,348,Clear,3
0.0,1749184084,15.623662701225694,348,348,Clear,4
0.133533823834821,1749184084,15.623662701225694,348,348,Clear,5
0.4318577624469488,1749184084,15.623662701225694,348,348,Clear,6
0.0,1749184084,15.623662701225694,348,348,Clear,7
0.2059475897382079,1749184084,15.623662701225694,348,348,Clear,8
0.5972004712882499,1749184084,15.623662701225694,348,348,Clear,9
0.0,1749184084,15.623662701225694,348,348,Clear,10
0.3171094008639216,1749184084,15.623662701225694,348,348,Clear,11
1.2,1749184084,15.623662701225694,348,348,Clear,12
1.233787098783008,1749184084,15.623662701225694,348,348,Clear,13
0.0,1749184084,15.623662701225694,348,348,Clear,14
-0.9050346947289616,1749184084,15.623662701225694,348,348,Clear,15
0.0,1749187684,31.830593206200867,349,349,Clear,1
0.0,1749187684,31.830593206200867,349,349,Clear,2
1.7763991975807116,1749187684,31.830593206200867,349,349,Clear,3
0.0,1749187684,31.830593206200867,349,349,Clear,4
0.1607959350832342,1749187684,31.830593206200867,349,349,Clear,5
0.4861058535348037,1749187684,31.830593206200867,349,349,Clear,6
0.0,1749187684,31.830593206200867,349,349,Clear,7
0.3411509402017336,1749187684,31.830593206200867,349,349,Clear,8
0.8843618675681499,1749187684,31.830593206200867,349,349,Clear,9
0.0,1749187684,31.830593206200867,349,349,Clear,10
0.4827187298034523,1749187684,31.830593206200867,349,349,Clear,11
0.0,1749187684,31.830593206200867,349,349,Clear,12
0.0,1749187684,31.830593206200867,349,349,Clear,13
0.2218131727297372,1749187684,31.830593206200867,349,349,Clear,14
-4.865708938170437,1749187684,31.830593206200867,349,349,Clear,15
1.9819970065671144,1749191284,18.093442817664723,350,350,Cloudy,1
0.0,1749191284,18.093442817664723,350,350,Cloudy,2
0.0,1749191284,18.093442817664723,350,350,Cloudy,3
0.2573051774207182,1749191284,18.093442817664723,350,350,Cloudy,4
0.1575785210889411,1749191284,18.093442817664723,350,350,Cloudy,5
0.859774889557521,1749191284,18.093442817664723,350,350,Cloudy,6
0.0,1749191284,18.093442817664723,350,350,Cloudy,7
0.2572242728818831,1749191284,18.093442817664723,350,350,Cloudy,8
0.3373442961849025,1749191284,18.093442817664723,350,350,Cloudy,9
0.0,1749191284,18.093442817664723,350,350,Cloudy,10
0.1615400221469107,1749191284,18.093442817664723,350,350,Cloudy,11
0.0,1749191284,18.093442817664723,350,350,Cloudy,12
0.0,1749191284,18.093442817664723,350,350,Cloudy,13
0.3032126040189037,1749191284,18.093442817664723,350,350,Cloudy,14
-2.427280509364554,1749191284,18.093442817664723,350,350,Cloudy,15
0.0,1749194884,17.131965062675437,351,351,Cloudy,1
1.621004651086766,1749194884,17.131965062675437,351,351,Cloudy,2
0.0,1749194884,17.131965062675437,351,351,Cloudy,3
0.1625087304473444,1749194884,17.131965062675437,351,351,Cloudy,4
0.1163624000210233,1749194884,17.131965062675437,351,351,Cloudy,5
0.6029610928584223,1749194884,17.131965062675437,351,351,Cloudy,6
0.0,1749194884,17.131965062675437,351,351,Cloudy,7
0.5698534710390812,1749194884,17.131965062675437,351,351,Cloudy,8
0.8933018208531838,1749194884,17.131965062675437,351,351,Cloudy,9
0.0,1749194884,17.131965062675437,351,351,Cloudy,10
0.2913963439580874,1749194884,17.131965062675437,351,351,Cloudy,11
1.2,1749194884,17.131965062675437,351,351,Cloudy,12
0.0,1749194884,17.131965062675437,351,351,Cloudy,13
0.3183267151985754,1749194884,17.131965062675437,351,351,Cloudy,14
-1.378850402835547,1749194884,17.131965062675437,351,351,Cloudy,15
0.0,1749198484,23.25587101213505,352,352,Clear,1
1.4583698218555703,1749198484,23.25587101213505,352,352,Clear,2
0.0,1749198484,23.25587101213505,352,352,Clear,3
0.2828883458974677,1749198484,23.25587101213505,352,352,Clear,4
0.1124919810740633,1749198484,23.25587101213505,352,352,Clear,5
0.353121891533283,1749198484,23.25587101213505,352,352,Clear,6
0.0,1749198484,23.25587101213505,352,352,Clear,7
0.2416049817140321,1749198484,23.25587101213505,352,352,Clear,8
0.7406572255068548,1749198484,23.25587101213505,352,352,Clear,9
0.0,1749198484,23.25587101213505,352,352,Clear,10
0.3150422826905652,1749198484,23.25587101213505,352,352,Clear,11
0.0,1749198484,23.25587101213505,352,352,Clear,12
0.0,1749198484,23.25587101213505,352,352,Clear,13
0.3048825083875991,1749198484,23.25587101213505,352,352,Clear,14
0.0,1749198484,23.25587101213505,352,352,Clear,15
0.0,1749202084,24.193630255222622,353,353,Clear,1
1.4583698218555703,1749202084,24.193630255222622,353,353,Clear,2
0.0,1749202084,24.193630255222622,353,353,Clear,3
0.268126528963825,1749202084,24.193630255222622,353,353,Clear,4
0.1026676762608872,1749202084,24.193630255222622,353,353,Clear,5
0.0,1749202084,24.193630255222622,353,353,Clear,6
0.0,1749202084,24.193630255222622,353,353,Clear,7
0.355082665252435,1749202084,24.193630255222622,353,353,Clear,8
0.6420943178741214,1749202084,24.193630255222622,353,353,Clear,9
0.0,1749202084,24.193630255222622,353,353,Clear,10
0.2967665679009507,1749202084,24.193630255222622,353,353,Clear,11
0.0,1749202084,24.193630255222622,353,353,Clear,12
0.0,1749202084,24.193630255222622,353,353,Clear,13
0.3710200722679071,1749202084,24.193630255222622,353,353,Clear,14
-2.498539697422448,1749202084,24.193630255222622,353,353,Clear,15
1.9819970065671144,1749205684,28.893929417088536,354,354,Clear,1
0.0,1749205684,28.893929417088536,354,354,Clear,2
0.0,1749205684,28.893929417088536,354,354,Clear,3
0.269528065901851,1749205684,28.893929417088536,354,354,Clear,4
0.1012425593793932,1749205684,28.893929417088536,354,354,Clear,5
0.0,1749205684,28.893929417088536,354,354,Clear,6
0.0,1749205684,28.893929417088536,354,354,Clear,7
0.2904396774506769,1749205684,28.893929417088536,354,354,Clear,8
0.9229745935960734,1749205684,28.893929417088536,354,354,Clear,9
0.0,1749205684,28.893929417088536,354,354,Clear,10
0.4209673148714813,1749205684,28.893929417088536,354,354,Clear,11
0.0,1749205684,28.893929417088536,354,354,Clear,12
0.0,1749205684,28.893929417088536,354,354,Clear,13
0.1693392590817994,1749205684,28.893929417088536,354,354,Clear,14
-0.7577343650343622,1749205684,28.893929417088536,354,354,Clear,15
0.0,1749209284,21.291931136188214,355,355,Clear,1
0.0,1749209284,21.291931136188214,355,355,Clear,2
0.0,1749209284,21.291931136188214,355,355,Clear,3
0.2543139452111652,1749209284,21.291931136188214,355,355,Clear,4
0.1879810435719685,1749209284,21.291931136188214,355,355,Clear,5
0.3083643247572931,1749209284,21.291931136188214,355,355,Clear,6
0.0,1749209284,21.291931136188214,355,355,Clear,7
0.5386887961586933,1749209284,21.291931136188214,355,355,Clear,8
0.8917360557544896,1749209284,21.291931136188214,355,355,Clear,9
0.0,1749209284,21.291931136188214,355,355,Clear,10
0.3681611564065457,1749209284,21.291931136188214,355,355,Clear,11
0.0,1749209284,21.291931136188214,355,355,Clear,12
0.0,1749209284,21.291931136188214,355,355,Clear,13
0.1258163634058303,1749209284,21.291931136188214,355,355,Clear,14
-4.886296357292353,1749209284,21.291931136188214,355,355,Clear,15
0.0,1749212884,30.80027117583712,356,356,Clear,1
0.0,1749212884,30.80027117583712,356,356,Clear,2
0.0,1749212884,30.80027117583712,356,356,Clear,3
0.2761762847549473,1749212884,30.80027117583712,356,356,Clear,4
0.104508885600539,1749212884,30.80027117583712,356,356,Clear,5
0.0,1749212884,30.80027117583712,356,356,Clear,6
0.0,1749212884,30.80027117583712,356,356,Clear,7
0.3234265990355668,1749212884,30.80027117583712,356,356,Clear,8
0.5078615671675004,1749212884,30.80027117583712,356,356,Clear,9
0.0,1749212884,30.80027117583712,356,356,Clear,10
0.1506633863673047,1749212884,30.80027117583712,356,356,Clear,11
0.0,1749212884,30.80027117583712,356,356,Clear,12
0.0,1749212884,30.80027117583712,356,356,Clear,13
0.1166397091795148,1749212884,30.80027117583712,356,356,Clear,14
0.0,1749212884,30.80027117583712,356,356,Clear,15
0.0,1749216484,16.73410423724367,357,357,Clear,1
0.0,1749216484,16.73410423724367,357,357,Clear,2
0.0,1749216484,16.73410423724367,357,357,Clear,3
0.261149378435624,1749216484,16.73410423724367,357,357,Clear,4
0.1731221109873246,1749216484,16.73410423724367,357,357,Clear,5
0.6937584833947217,1749216484,16.73410423724367,357,357,Clear,6
0.0,1749216484,16.73410423724367,357,357,Clear,7
0.596757393257058,1749216484,16.73410423724367,357,357,Clear,8
0.8540418676413302,1749216484,16.73410423724367,357,357,Clear,9
0.0,1749216484,16.73410423724367,357,357,Clear,10
0.2385805229372241,1749216484,16.73410423724367,357,357,Clear,11
0.0,1749216484,16.73410423724367,357,357,Clear,12
0.0,1749216484,16.73410423724367,357,357,Clear,13
0.3633532451425075,1749216484,16.73410423724367,357,357,Clear,14
-2.6823645896910207,1749216484,16.73410423724367,357,357,Clear,15
0.0,1749220084,29.644497728191222,358,358,Clear,1
1.4583698218555703,1749220084,29.644497728191222,358,358,Clear,2
0.0,1749220084,29.644497728191222,358,358,Clear,3
0.2205022727149457,1749220084,29.644497728191222,358,358,Clear,4
0.1871985096244957,1749220084,29.644497728191222,358,358,Clear,5
0.428778788354642,1749220084,29.644497728191222,358,358,Clear,6
0.0,1749220084,29.644497728191222,358,358,Clear,7
0.2154466422449003,1749220084,29.644497728191222,358,358,Clear,8
0.3696436535636608,1749220084,29.644497728191222,358,358,Clear,9
4.089774529390332,1749220084,29.644497728191222,358,358,Clear,10
0.2356307393547545,1749220084,29.644497728191222,358,358,Clear,11
0.0,1749220084,29.644497728191222,358,358,Clear,12
0.0,1749220084,29.644497728191222,358,358,Clear,13
0.3919861149817547,1749220084,29.644497728191222,358,358,Clear,14
-3.976350100132152,1749220084,29.644497728191222,358,358,Clear,15
0.0,1749223684,28.84553129035705,359,359,Clear,1
0.0,1749223684,28.84553129035705,359,359,Clear,2
0.0,1749223684,28.84553129035705,359,359,Clear,3
0.1591645437163726,1749223684,28.84553129035705,359,359,Clear,4
0.1098057848562457,1749223684,28.84553129035705,359,359,Clear,5
0.0,1749223684,28.84553129035705,359,359,Clear,6
0.0,1749223684,28.84553129035705,359,359,Clear,7
0.2513107089850263,1749223684,28.84553129035705,359,359,Clear,8
0.875934754827159,1749223684,28.84553129035705,359,359,Clear,9
2.453730014440898,1749223684,28.84553129035705,359,359,Clear,10
0.3262528771171714,1749223684,28.84553129035705,359,359,Clear,11
0.0,1749223684,28.84553129035705,359,359,Clear,12
0.0,1749223684,28.84553129035705,359,359,Clear,13
0.1907579623614138,1749223684,28.84553129035705,359,359,Clear,14
-2.7490040265775577,1749223684,28.84553129035705,359,359,Clear,15
0.0,1749227284,24.788499272862808,360,360,Clear,1
0.0,1749227284,24.788499272862808,360,360,Clear,2
0.0,1749227284,24.788499272862808,360,360,Clear,3
0.2776418386428297,1749227284,24.788499272862808,360,360,Clear,4
0.1436301423833017,1749227284,24.788499272862808,360,360,Clear,5
0.3795457951245444,1749227284,24.788499272862808,360,360,Clear,6
0.0,1749227284,24.788499272862808,360,360,Clear,7
0.2898555105716436,1749227284,24.788499272862808,360,360,Clear,8
0.7728189326162753,1749227284,24.788499272862808,360,360,Clear,9
0.0,1749227284,24.788499272862808,360,360,Clear,10
0.2165833670631587,1749227284,24.788499272862808,360,360,Clear,11
1.2,1749227284,24.788499272862808,360,360,Clear,12
0.0,1749227284,24.788499272862808,360,360,Clear,13
0.3080541770724908,1749227284,24.788499272862808,360,360,Clear,14
-0.6289895166467749,1749227284,24.788499272862808,360,360,Clear,15
1.9819970065671144,1749230884,28.398349291000784,361,361,Clear,1
0.0,1749230884,28.398349291000784,361,361,Clear,2
0.0,1749230884,28.398349291000784,361,361,Clear,3
0.2681207245546383,1749230884,28.398349291000784,361,361,Clear,4
0.1962302983174276,1749230884,28.398349291000784,361,361,Clear,5
0.4760495988951127,1749230884,28.398349291000784,361,361,Clear,6
0.0,1749230884,28.398349291000784,361,361,Clear,7
0.5244424160800638,1749230884,28.398349291000784,361,361,Clear,8
0.3615064316523599,1749230884,28.398349291000784,361,361,Clear,9
0.0,1749230884,28.398349291000784,361,361,Clear,10
0.1469087078215642,1749230884,28.398349291000784,361,361,Clear,11
0.0,1749230884,28.398349291000784,361,361,Clear,12
0.0,1749230884,28.398349291000784,361,361,Clear,13
0.1026738352515246,1749230884,28.398349291000784,361,361,Clear,14
-2.8131207935391647,1749230884,28.398349291000784,361,361,Clear,15
0.0,1749234484,18.611506902546672,362,362,Cloudy,1
0.0,1749234484,18.611506902546672,362,362,Cloudy,2
0.0,1749234484,18.611506902546672,362,362,Cloudy,3
0.194575864442109,1749234484,18.611506902546672,362,362,Cloudy,4
0.1834138660523585,1749234484,18.611506902546672,362,362,Cloudy,5
0.9726329078902716,1749234484,18.611506902546672,362,362,Cloudy,6
0.0,1749234484,18.611506902546672,362,362,Cloudy,7
0.5514068836256063,1749234484,18.611506902546672,362,362,Cloudy,8
0.7781561214318947,1749234484,18.611506902546672,362,362,Cloudy,9
2.453730014440898,1749234484,18.611506902546672,362,362,Cloudy,10
0.3614730662628541,1749234484,18.611506902546672,362,362,Cloudy,11
0.0,1749234484,18.611506902546672,362,362,Cloudy,12
0.0,1749234484,18.611506902546672,362,362,Cloudy,13
0.1565894530347963,1749234484,18.611506902546672,362,362,Cloudy,14
-1.6830252952033335,1749234484,18.611506902546672,362,362,Cloudy,15
0.0,1749238084,21.257097130111752,363,363,Cloudy,1
0.0,1749238084,21.257097130111752,363,363,Cloudy,2
0.0,1749238084,21.257097130111752,363,363,Cloudy,3
0.107815737200391,1749238084,21.257097130111752,363,363,Cloudy,4
0.1489704031857855,1749238084,21.257097130111752,363,363,Cloudy,5
0.0,1749238084,21.257097130111752,363,363,Cloudy,6
0.0,1749238084,21.257097130111752,363,363,Cloudy,7
0.2285805522437689,1749238084,21.257097130111752,363,363,Cloudy,8
0.7063634936734591,1749238084,21.257097130111752,363,363,Cloudy,9
0.0,1749238084,21.257097130111752,363,363,Cloudy,10
0.440414775414009,1749238084,21.257097130111752,363,363,Cloudy,11
1.2,1749238084,21.257097130111752,363,363,Cloudy,12
0.0,1749238084,21.257097130111752,363,363,Cloudy,13
0.3067823147384844,1749238084,21.257097130111752,363,363,Cloudy,14
-1.2433725184313769,1749238084,21.257097130111752,363,363,Cloudy,15
0.0,1749241684,33.48792390753061,364,364,Clear,1
0.0,1749241684,33.48792390753061,364,364,Clear,2
0.0,1749241684,33.48792390753061,364,364,Clear,3
0.2277087454803827,1749241684,33.48792390753061,364,364,Clear,4
0.1762571112791553,1749241684,33.48792390753061,364,364,Clear,5
0.0,1749241684,33.48792390753061,364,364,Clear,6
0.0,1749241684,33.48792390753061,364,364,Clear,7
