power_usage,wind_speed,temperature,humidity,device_id,summary
0.0,9.91407500463782,26.46301698514777,1.0,13,Clear
0.0,9.91407500463782,26.46301698514777,1.0,14,Clear
0.0,9.91407500463782,26.46301698514777,1.0,15,Clear
0.0,19.608711405407437,29.139609224869183,1.0,1,Clear
2.867591772512449,19.608711405407437,29.139609224869183,1.0,2,Clear
0.0,19.608711405407437,29.139609224869183,1.0,3,Clear
0.2862180581016029,19.608711405407437,29.139609224869183,1.0,4,Clear
0.1604801761843964,19.608711405407437,29.139609224869183,1.0,5,Clear
0.4521359522441932,19.608711405407437,29.139609224869183,1.0,6,Clear
0.0,19.608711405407437,29.139609224869183,1.0,7,Clear
0.4664771841065724,19.608711405407437,29.139609224869183,1.0,8,Clear
0.4833504713937603,19.608711405407437,29.139609224869183,1.0,9,Clear
2.453730014440898,19.608711405407437,29.139609224869183,1.0,10,Clear
0.2371678634519517,19.608711405407437,29.139609224869183,1.0,11,Clear
0.0,19.608711405407437,29.139609224869183,1.0,12,Clear
0.0,19.608711405407437,29.139609224869183,1.0,13,Clear
0.0,19.608711405407437,29.139609224869183,1.0,14,Clear
-2.4293839566454087,19.608711405407437,29.139609224869183,1.0,15,Clear
1.9819970065671144,15.296019449185543,19.090891863389267,1.0,1,Clear
0.0,15.296019449185543,19.090891863389267,1.0,2,Clear
0.0,15.296019449185543,19.090891863389267,1.0,3,Clear
0.2578758651207153,15.296019449185543,19.090891863389267,1.0,4,Clear
0.1480126229014209,15.296019449185543,19.090891863389267,1.0,5,Clear
0.9492524859076028,15.296019449185543,19.090891863389267,1.0,6,Clear
0.0,15.296019449185543,19.090891863389267,1.0,7,Clear
0.5563427858110555,15.296019449185543,19.090891863389267,1.0,8,Clear
0.7821963036104654,15.296019449185543,19.090891863389267,1.0,9,Clear
0.0,15.296019449185543,19.090891863389267,1.0,10,Clear
0.1774533701520855,15.296019449185543,19.090891863389267,1.0,11,Clear
0.0,15.296019449185543,19.090891863389267,1.0,12,Clear
0.0,15.296019449185543,19.090891863389267,1.0,13,Clear
0.3617229030630869,15.296019449185543,19.090891863389267,1.0,14,Clear
-2.4061467143517263,15.296019449185543,19.090891863389267,1.0,15,Clear
0.0,19.028840574513623,32.53531273523499,1.0,1,Clear
0.0,19.028840574513623,32.53531273523499,1.0,2,Clear
0.0,19.028840574513623,32.53531273523499,1.0,3,Clear
0.2446789377709856,19.028840574513623,32.53531273523499,1.0,4,Clear
0.1815665540814633,19.028840574513623,32.53531273523499,1.0,5,Clear
0.4318891317431276,19.028840574513623,32.53531273523499,1.0,6,Clear
0.0,19.028840574513623,32.53531273523499,1.0,7,Clear
0.3025622372033135,19.028840574513623,32.53531273523499,1.0,8,Clear
0.9465825387153092,19.028840574513623,32.53531273523499,1.0,9,Clear
0.0,19.028840574513623,32.53531273523499,1.0,10,Clear
0.1793621455975615,19.028840574513623,32.53531273523499,1.0,11,Clear
0.0,19.028840574513623,32.53531273523499,1.0,12,Clear
0.0,19.028840574513623,32.53531273523499,1.0,13,Clear
0.1997688857221054,19.028840574513623,32.53531273523499,1.0,14,Clear
-4.463771914016038,19.028840574513623,32.53531273523499,1.0,15,Clear
0.0,17.146178047216818,17.212634739104146,1.0,1,Clear
0.0,17.146178047216818,17.212634739104146,1.0,2,Clear
0.0,17.146178047216818,17.212634739104146,1.0,3,Clear
0.1548083179408551,17.146178047216818,17.212634739104146,1.0,4,Clear
0.1062722171414458,17.146178047216818,17.212634739104146,1.0,5,Clear
0.9401203556166589,17.146178047216818,17.212634739104146,1.0,6,Clear
0.5,17.146178047216818,17.212634739104146,1.0,7,Clear
0.5721910367854672,17.146178047216818,17.212634739104146,1.0,8,Clear
0.5378789172714142,17.146178047216818,17.212634739104146,1.0,9,Clear
0.0,17.146178047216818,17.212634739104146,1.0,10,Clear
0.3930479285849038,17.146178047216818,17.212634739104146,1.0,11,Clear
1.2,17.146178047216818,17.212634739104146,1.0,12,Clear
0.0,17.146178047216818,17.212634739104146,1.0,13,Clear
0.1398046139682548,17.146178047216818,17.212634739104146,1.0,14,Clear
-1.642500548204196,17.146178047216818,17.212634739104146,1.0,15,Clear
0.0,17.712395284835466,27.07915744145025,1.0,1,Clear
0.0,17.712395284835466,27.07915744145025,1.0,2,Clear
0.0,17.712395284835466,27.07915744145025,1.0,3,Clear
0.2691930512197066,17.712395284835466,27.07915744145025,1.0,4,Clear
0.1815487765580136,17.712395284835466,27.07915744145025,1.0,5,Clear
0.4540962906238059,17.712395284835466,27.07915744145025,1.0,6,Clear
0.0,17.712395284835466,27.07915744145025,1.0,7,Clear
0.4376485865996752,17.712395284835466,27.07915744145025,1.0,8,Clear
0.6520258545582933,17.712395284835466,27.07915744145025,1.0,9,Clear
0.0,17.712395284835466,27.07915744145025,1.0,10,Clear
0.345646061784979,17.712395284835466,27.07915744145025,1.0,11,Clear
1.2,17.712395284835466,27.07915744145025,1.0,12,Clear
0.0,17.712395284835466,27.07915744145025,1.0,13,Clear
0.3434676072187178,17.712395284835466,27.07915744145025,1.0,14,Clear
-3.61958191133851,17.712395284835466,27.07915744145025,1.0,15,Clear
0.0,17.63126909881514,24.72714963991216,1.0,1,Clear
0.0,17.63126909881514,24.72714963991216,1.0,2,Clear
0.0,17.63126909881514,24.72714963991216,1.0,3,Clear
0.1855011407426732,17.63126909881514,24.72714963991216,1.0,4,Clear
0.1494754240435703,17.63126909881514,24.72714963991216,1.0,5,Clear
0.0,17.63126909881514,24.72714963991216,1.0,6,Clear
0.0,17.63126909881514,24.72714963991216,1.0,7,Clear
0.5204032972791663,17.63126909881514,24.72714963991216,1.0,8,Clear
0.6241826237653152,17.63126909881514,24.72714963991216,1.0,9,Clear
0.0,17.63126909881514,24.72714963991216,1.0,10,Clear
0.1825355514328355,17.63126909881514,24.72714963991216,1.0,11,Clear
0.0,17.63126909881514,24.72714963991216,1.0,12,Clear
0.0,17.63126909881514,24.72714963991216,1.0,13,Clear
0.3021843754985776,17.63126909881514,24.72714963991216,1.0,14,Clear
0.0,17.63126909881514,24.72714963991216,1.0,15,Clear
0.0,17.48341364314052,15.24406144636089,1.0,1,Cloudy
0.0,17.48341364314052,15.24406144636089,1.0,2,Cloudy
0.0,17.48341364314052,15.24406144636089,1.0,3,Cloudy
0.1544481085012089,17.48341364314052,15.24406144636089,1.0,4,Cloudy
0.1133760695077002,17.48341364314052,15.24406144636089,1.0,5,Cloudy
0.7190460251809029,17.48341364314052,15.24406144636089,1.0,6,Cloudy
0.0,17.48341364314052,15.24406144636089,1.0,7,Cloudy
0.3588829217227589,17.48341364314052,15.24406144636089,1.0,8,Cloudy
0.4103279443440076,17.48341364314052,15.24406144636089,1.0,9,Cloudy
0.0,17.48341364314052,15.24406144636089,1.0,10,Cloudy
0.1580261578561694,17.48341364314052,15.24406144636089,1.0,11,Cloudy
0.0,17.48341364314052,15.24406144636089,1.0,12,Cloudy
1.233787098783008,17.48341364314052,15.24406144636089,1.0,13,Cloudy
0.1725458446961745,17.48341364314052,15.24406144636089,1.0,14,Cloudy
-2.23487111116775,17.48341364314052,15.24406144636089,1.0,15,Cloudy
0.0,10.211235908186762,25.854488866951925,1.0,1,Cloudy
0.0,10.211235908186762,25.854488866951925,1.0,2,Cloudy
0.0,10.211235908186762,25.854488866951925,1.0,3,Cloudy
0.1768321515906925,10.211235908186762,25.854488866951925,1.0,4,Cloudy
0.1885701913540478,10.211235908186762,25.854488866951925,1.0,5,Cloudy
0.4367786709555353,10.211235908186762,25.854488866951925,1.0,6,Cloudy
0.0,10.211235908186762,25.854488866951925,1.0,7,Cloudy
0.2848721530267493,10.211235908186762,25.854488866951925,1.0,8,Cloudy
0.7132184073435331,10.211235908186762,25.854488866951925,1.0,9,Cloudy
0.0,10.211235908186762,25.854488866951925,1.0,10,Cloudy
0.1482749220647891,10.211235908186762,25.854488866951925,1.0,11,Cloudy
0.0,10.211235908186762,25.854488866951925,1.0,12,Cloudy
0.0,10.211235908186762,25.854488866951925,1.0,13,Cloudy
0.2609353768126699,10.211235908186762,25.854488866951925,1.0,14,Cloudy
-2.566997069522696,10.211235908186762,25.854488866951925,1.0,15,Cloudy
0.0,9.686888525830174,34.181495891280555,1.0,1,Clear
1.4583698218555703,9.686888525830174,34.181495891280555,1.0,2,Clear
0.0,9.686888525830174,34.181495891280555,1.0,3,Clear
0.2671870980033015,9.686888525830174,34.181495891280555,1.0,4,Clear
0.1649228779540963,9.686888525830174,34.181495891280555,1.0,5,Clear
0.0,9.686888525830174,34.181495891280555,1.0,6,Clear
0.0,9.686888525830174,34.181495891280555,1.0,7,Clear
0.5644941661790772,9.686888525830174,34.181495891280555,1.0,8,Clear
0.8201013429646635,9.686888525830174,34.181495891280555,1.0,9,Clear
0.0,9.686888525830174,34.181495891280555,1.0,10,Clear
0.3511194590812151,9.686888525830174,34.181495891280555,1.0,11,Clear
0.0,9.686888525830174,34.181495891280555,1.0,12,Clear
0.0,9.686888525830174,34.181495891280555,1.0,13,Clear
0.2205557015781377,9.686888525830174,34.181495891280555,1.0,14,Clear
-2.682052949089961,9.686888525830174,34.181495891280555,1.0,15,Clear
0.0,5.617639303724875,23.47193724840966,1.0,1,Cloudy
0.0,5.617639303724875,23.47193724840966,1.0,2,Cloudy
0.0,5.617639303724875,23.47193724840966,1.0,3,Cloudy
0.129726643115577,5.617639303724875,23.47193724840966,1.0,4,Cloudy
0.1163545686824139,5.617639303724875,23.47193724840966,1.0,5,Cloudy
0.4067042861961967,5.617639303724875,23.47193724840966,1.0,6,Cloudy
0.0,5.617639303724875,23.47193724840966,1.0,7,Cloudy
0.5732543473624874,5.617639303724875,23.47193724840966,1.0,8,Cloudy
0.9418123802466734,5.617639303724875,23.47193724840966,1.0,9,Cloudy
0.0,5.617639303724875,23.47193724840966,1.0,10,Cloudy
0.10004745796434,5.617639303724875,23.47193724840966,1.0,11,Cloudy
0.0,5.617639303724875,23.47193724840966,1.0,12,Cloudy
0.0,5.617639303724875,23.47193724840966,1.0,13,Cloudy
0.3816579329306974,5.617639303724875,23.47193724840966,1.0,14,Cloudy
-0.8833785077902006,5.617639303724875,23.47193724840966,1.0,15,Cloudy
0.0,9.58520179829075,26.724596640335943,1.0,1,Clear
0.0,9.58520179829075,26.724596640335943,1.0,2,Clear
0.0,9.58520179829075,26.724596640335943,1.0,3,Clear
0.1912317482239645,9.58520179829075,26.724596640335943,1.0,4,Clear
0.1033649723399026,9.58520179829075,26.724596640335943,1.0,5,Clear
0.4745148038595289,9.58520179829075,26.724596640335943,1.0,6,Clear
0.0,9.58520179829075,26.724596640335943,1.0,7,Clear
0.3990300576616542,9.58520179829075,26.724596640335943,1.0,8,Clear
0.895561821154659,9.58520179829075,26.724596640335943,1.0,9,Clear
0.0,9.58520179829075,26.724596640335943,1.0,10,Clear
0.1073277370414175,9.58520179829075,26.724596640335943,1.0,11,Clear
0.0,9.58520179829075,26.724596640335943,1.0,12,Clear
0.0,9.58520179829075,26.724596640335943,1.0,13,Clear
0.2821996272761887,9.58520179829075,26.724596640335943,1.0,14,Clear
-3.834362706303944,9.58520179829075,26.724596640335943,1.0,15,Clear
0.0,16.95855767526697,15.36220367641681,1.0,1,Clear
1.8265873481983528,16.95855767526697,15.36220367641681,1.0,2,Clear
0.0,16.95855767526697,15.36220367641681,1.0,3,Clear
0.1984715189058979,16.95855767526697,15.36220367641681,1.0,4,Clear
0.1141109648332649,16.95855767526697,15.36220367641681,1.0,5,Clear
0.6553457058594431,16.95855767526697,15.36220367641681,1.0,6,Clear
0.0,16.95855767526697,15.36220367641681,1.0,7,Clear
0.2025980063997026,16.95855767526697,15.36220367641681,1.0,8,Clear
0.6570135658096221,16.95855767526697,15.36220367641681,1.0,9,Clear
0.0,16.95855767526697,15.36220367641681,1.0,10,Clear
0.2558212542504381,16.95855767526697,15.36220367641681,1.0,11,Clear
0.0,16.95855767526697,15.36220367641681,1.0,12,Clear
0.0,16.95855767526697,15.36220367641681,1.0,13,Clear
0.1475167783560975,16.95855767526697,15.36220367641681,1.0,14,Clear
-1.982407263147054,16.95855767526697,15.36220367641681,1.0,15,Clear
0.0,4.630968719300976,33.449987623545915,1.0,1,Clear
1.4583698218555703,4.630968719300976,33.449987623545915,1.0,2,Clear
1.897281249907793,4.630968719300976,33.449987623545915,1.0,3,Clear
0.139149205909633,4.630968719300976,33.449987623545915,1.0,4,Clear
0.1179296235260048,4.630968719300976,33.449987623545915,1.0,5,Clear
0.325015645363265,4.630968719300976,33.449987623545915,1.0,6,Clear
0.0,4.630968719300976,33.449987623545915,1.0,7,Clear
0.4292111840926886,4.630968719300976,33.449987623545915,1.0,8,Clear
0.860548389361725,4.630968719300976,33.449987623545915,1.0,9,Clear
0.0,4.630968719300976,33.449987623545915,1.0,10,Clear
0.3780157505989615,4.630968719300976,33.449987623545915,1.0,11,Clear
0.0,4.630968719300976,33.449987623545915,1.0,12,Clear
0.0,4.630968719300976,33.449987623545915,1.0,13,Clear
0.3587670497571552,4.630968719300976,33.449987623545915,1.0,14,Clear
-2.457617128742784,4.630968719300976,33.449987623545915,1.0,15,Clear
0.0,8.927737805263895,26.525767203336265,1.0,1,Clear
0.0,8.927737805263895,26.525767203336265,1.0,2,Clear
0.0,8.927737805263895,26.525767203336265,1.0,3,Clear
0.2653484857151713,8.927737805263895,26.525767203336265,1.0,4,Clear
0.1225763074875028,8.927737805263895,26.525767203336265,1.0,5,Clear
0.3563019241544751,8.927737805263895,26.525767203336265,1.0,6,Clear
0.0,8.927737805263895,26.525767203336265,1.0,7,Clear
0.2095106809207545,8.927737805263895,26.525767203336265,1.0,8,Clear
0.6454420996168442,8.927737805263895,26.525767203336265,1.0,9,Clear
0.0,8.927737805263895,26.525767203336265,1.0,10,Clear
0.2720473094430762,8.927737805263895,26.525767203336265,1.0,11,Clear
0.0,8.927737805263895,26.525767203336265,1.0,12,Clear
0.0,8.927737805263895,26.525767203336265,1.0,13,Clear
0.3014490010097385,8.927737805263895,26.525767203336265,1.0,14,Clear
-3.272392013907158,8.927737805263895,26.525767203336265,1.0,15,Clear
0.0,12.168178717600355,29.72888471249445,1.0,1,Clear
0.0,12.168178717600355,29.72888471249445,1.0,2,Clear
2.458783743450493,12.168178717600355,29.72888471249445,1.0,3,Clear
0.2661534777189521,12.168178717600355,29.72888471249445,1.0,4,Clear
0.1025139725756314,12.168178717600355,29.72888471249445,1.0,5,Clear
0.4120703948039924,12.168178717600355,29.72888471249445,1.0,6,Clear
0.0,12.168178717600355,29.72888471249445,1.0,7,Clear
0.3587647695946781,12.168178717600355,29.72888471249445,1.0,8,Clear
0.3807992924929874,12.168178717600355,29.72888471249445,1.0,9,Clear
0.0,12.168178717600355,29.72888471249445,1.0,10,Clear
0.3764294426418278,12.168178717600355,29.72888471249445,1.0,11,Clear
0.0,12.168178717600355,29.72888471249445,1.0,12,Clear
0.0,12.168178717600355,29.72888471249445,1.0,13,Clear
0.3527356228295969,12.168178717600355,29.72888471249445,1.0,14,Clear
-4.7767055387203285,12.168178717600355,29.72888471249445,1.0,15,Clear
1.9819970065671144,6.998898790592795,24.016787428082644,1.0,1,Cloudy
0.0,6.998898790592795,24.016787428082644,1.0,2,Cloudy
0.0,6.998898790592795,24.016787428082644,1.0,3,Cloudy
0.1584830167768496,6.998898790592795,24.016787428082644,1.0,4,Cloudy
0.1722930672238603,6.998898790592795,24.016787428082644,1.0,5,Cloudy
0.4041141088598347,6.998898790592795,24.016787428082644,1.0,6,Cloudy
0.0,6.998898790592795,24.016787428082644,1.0,7,Cloudy
0.321347978228805,6.998898790592795,24.016787428082644,1.0,8,Cloudy
0.6065515346931596,6.998898790592795,24.016787428082644,1.0,9,Cloudy
0.0,6.998898790592795,24.016787428082644,1.0,10,Cloudy
0.3084384718320502,6.998898790592795,24.016787428082644,1.0,11,Cloudy
1.2,6.998898790592795,24.016787428082644,1.0,12,Cloudy
0.0,6.998898790592795,24.016787428082644,1.0,13,Cloudy
0.1751197941596921,6.998898790592795,24.016787428082644,1.0,14,Cloudy
-0.9138012759182244,6.998898790592795,24.016787428082644,1.0,15,Cloudy
0.0,7.464823127584676,18.726417589882413,1.0,1,Cloudy
0.0,7.464823127584676,18.726417589882413,1.0,2,Cloudy
0.0,7.464823127584676,18.726417589882413,1.0,3,Cloudy
0.2749794469195852,7.464823127584676,18.726417589882413,1.0,4,Cloudy
0.1810364399759437,7.464823127584676,18.726417589882413,1.0,5,Cloudy
0.5742402194084022,7.464823127584676,18.726417589882413,1.0,6,Cloudy
0.0,7.464823127584676,18.726417589882413,1.0,7,Cloudy
0.4857393101608818,7.464823127584676,18.726417589882413,1.0,8,Cloudy
0.8897346267410953,7.464823127584676,18.726417589882413,1.0,9,Cloudy
2.453730014440898,7.464823127584676,18.726417589882413,1.0,10,Cloudy
0.4907725667189261,7.464823127584676,18.726417589882413,1.0,11,Cloudy
0.0,7.464823127584676,18.726417589882413,1.0,12,Cloudy
0.0,7.464823127584676,18.726417589882413,1.0,13,Cloudy
0.3665054131142626,7.464823127584676,18.726417589882413,1.0,14,Cloudy
-2.802104706543431,7.464823127584676,18.726417589882413,1.0,15,Cloudy
0.0,2.07357161468553,32.39792724124257,1.0,1,Clear
0.0,2.07357161468553,32.39792724124257,1.0,2,Clear
0.0,2.07357161468553,32.39792724124257,1.0,3,Clear
0.2543565878136695,2.07357161468553,32.39792724124257,1.0,4,Clear
0.1796848176772123,2.07357161468553,32.39792724124257,1.0,5,Clear
0.0,2.07357161468553,32.39792724124257,1.0,6,Clear
0.0,2.07357161468553,32.39792724124257,1.0,7,Clear
0.2222314691791741,2.07357161468553,32.39792724124257,1.0,8,Clear
0.7176489837756145,2.07357161468553,32.39792724124257,1.0,9,Clear
0.0,2.07357161468553,32.39792724124257,1.0,10,Clear
0.1649840855347332,2.07357161468553,32.39792724124257,1.0,11,Clear
0.0,2.07357161468553,32.39792724124257,1.0,12,Clear
0.0,2.07357161468553,32.39792724124257,1.0,13,Clear
0.3266833995472517,2.07357161468553,32.39792724124257,1.0,14,Clear
-3.773826307234788,2.07357161468553,32.39792724124257,1.0,15,Clear
1.9819970065671144,10.421463810167758,22.98005407740261,1.0,1,Cloudy
0.0,10.421463810167758,22.98005407740261,1.0,2,Cloudy
0.0,10.421463810167758,22.98005407740261,1.0,3,Cloudy
0.0,10.421463810167758,22.98005407740261,1.0,4,Cloudy
0.1127568151364284,10.421463810167758,22.98005407740261,1.0,5,Cloudy
0.0,10.421463810167758,22.98005407740261,1.0,6,Cloudy
0.0,10.421463810167758,22.98005407740261,1.0,7,Cloudy
0.395492507590915,10.421463810167758,22.98005407740261,1.0,8,Cloudy
0.8071208639065373,10.421463810167758,22.98005407740261,1.0,9,Cloudy
0.0,10.421463810167758,22.98005407740261,1.0,10,Cloudy
0.3402669070822423,10.421463810167758,22.98005407740261,1.0,11,Cloudy
0.0,10.421463810167758,22.98005407740261,1.0,12,Cloudy
0.0,10.421463810167758,22.98005407740261,1.0,13,Cloudy
0.0,10.421463810167758,22.98005407740261,1.0,14,Cloudy
-1.013949520939094,10.421463810167758,22.98005407740261,1.0,15,Cloudy
0.0,15.170037618327814,30.75579777428985,1.0,1,Clear
0.0,15.170037618327814,30.75579777428985,1.0,2,Clear
0.0,15.170037618327814,30.75579777428985,1.0,3,Clear
0.0,15.170037618327814,30.75579777428985,1.0,4,Clear
0.1903301127388759,15.170037618327814,30.75579777428985,1.0,5,Clear
0.0,15.170037618327814,30.75579777428985,1.0,6,Clear
0.0,15.170037618327814,30.75579777428985,1.0,7,Clear
0.4316457079502421,15.170037618327814,30.75579777428985,1.0,8,Clear
0.4296876155068112,15.170037618327814,30.75579777428985,1.0,9,Clear
0.0,15.170037618327814,30.75579777428985,1.0,10,Clear
0.2964955103804014,15.170037618327814,30.75579777428985,1.0,11,Clear
0.0,15.170037618327814,30.75579777428985,1.0,12,Clear
0.0,15.170037618327814,30.75579777428985,1.0,13,Clear
0.0,15.170037618327814,30.75579777428985,1.0,14,Clear
-2.3428019001670632,15.170037618327814,30.75579777428985,1.0,15,Clear
1.9819970065671144,14.264717361666737,23.290091684072557,1.0,1,Clear
0.0,14.264717361666737,23.290091684072557,1.0,2,Clear
0.0,14.264717361666737,23.290091684072557,1.0,3,Clear
0.1917939436130697,14.264717361666737,23.290091684072557,1.0,4,Clear
0.167227882947408,14.264717361666737,23.290091684072557,1.0,5,Clear
0.0,14.264717361666737,23.290091684072557,1.0,6,Clear
0.0,14.264717361666737,23.290091684072557,1.0,7,Clear
0.446916430421047,14.264717361666737,23.290091684072557,1.0,8,Clear
0.975036437747704,14.264717361666737,23.290091684072557,1.0,9,Clear
0.0,14.264717361666737,23.290091684072557,1.0,10,Clear
0.1777865378630777,14.264717361666737,23.290091684072557,1.0,11,Clear
0.0,14.264717361666737,23.290091684072557,1.0,12,Clear
0.0,14.264717361666737,23.290091684072557,1.0,13,Clear
0.291393813217965,14.264717361666737,23.290091684072557,1.0,14,Clear
-4.768880695395454,14.264717361666737,23.290091684072557,1.0,15,Clear
0.0,6.939253194691169,24.314002446376264,1.0,1,Clear
0.0,6.939253194691169,24.314002446376264,1.0,2,Clear
0.0,6.939253194691169,24.314002446376264,1.0,3,Clear
0.0,6.939253194691169,24.314002446376264,1.0,4,Clear
0.1897528622376864,6.939253194691169,24.314002446376264,1.0,5,Clear
0.3859474017859557,6.939253194691169,24.314002446376264,1.0,6,Clear
0.0,6.939253194691169,24.314002446376264,1.0,7,Clear
0.3620630688067763,6.939253194691169,24.314002446376264,1.0,8,Clear
0.5828563706453165,6.939253194691169,24.314002446376264,1.0,9,Clear
2.453730014440898,6.939253194691169,24.314002446376264,1.0,10,Clear
0.3999961728566814,6.939253194691169,24.314002446376264,1.0,11,Clear
1.2,6.939253194691169,24.314002446376264,1.0,12,Clear
0.0,6.939253194691169,24.314002446376264,1.0,13,Clear
0.2082914367958815,6.939253194691169,24.314002446376264,1.0,14,Clear
-4.755364174817903,6.939253194691169,24.314002446376264,1.0,15,Clear
0.0,8.663262226303328,26.741364482731345,1.0,1,Cloudy
0.0,8.663262226303328,26.741364482731345,1.0,2,Cloudy
0.0,8.663262226303328,26.741364482731345,1.0,3,Cloudy
0.2207488577126513,8.663262226303328,26.741364482731345,1.0,4,Cloudy
0.1447160504530663,8.663262226303328,26.741364482731345,1.0,5,Cloudy
0.3834106407405841,8.663262226303328,26.741364482731345,1.0,6,Cloudy
0.0,8.663262226303328,26.741364482731345,1.0,7,Cloudy
0.3217471133718204,8.663262226303328,26.741364482731345,1.0,8,Cloudy
0.7575448659024102,8.663262226303328,26.741364482731345,1.0,9,Cloudy
0.0,8.663262226303328,26.741364482731345,1.0,10,Cloudy
0.2102032079727981,8.663262226303328,26.741364482731345,1.0,11,Cloudy
1.2,8.663262226303328,26.741364482731345,1.0,12,Cloudy
0.0,8.663262226303328,26.741364482731345,1.0,13,Cloudy
0.0,8.663262226303328,26.741364482731345,1.0,14,Cloudy
-0.8521425509494996,8.663262226303328,26.741364482731345,1.0,15,Cloudy
0.0,6.1380902638914,18.527739730124463,1.0,1,Cloudy
0.0,6.1380902638914,18.527739730124463,1.0,2,Cloudy
1.905106318330369,6.1380902638914,18.527739730124463,1.0,3,Cloudy
0.0,6.1380902638914,18.527739730124463,1.0,4,Cloudy
0.1436954861083698,6.1380902638914,18.527739730124463,1.0,5,Cloudy
0.7646588744298678,6.1380902638914,18.527739730124463,1.0,6,Cloudy
0.0,6.1380902638914,18.527739730124463,1.0,7,Cloudy
0.4729972134948595,6.1380902638914,18.527739730124463,1.0,8,Cloudy
0.3132105782134237,6.1380902638914,18.527739730124463,1.0,9,Cloudy
0.0,6.1380902638914,18.527739730124463,1.0,10,Cloudy
0.2526839276374166,6.1380902638914,18.527739730124463,1.0,11,Cloudy
1.2,6.1380902638914,18.527739730124463,1.0,12,Cloudy
0.0,6.1380902638914,18.527739730124463,1.0,13,Cloudy
0.0,6.1380902638914,18.527739730124463,1.0,14,Cloudy
-0.9137832935699346,6.1380902638914,18.527739730124463,1.0,15,Cloudy
0.0,3.7074555816502297,15.6775832049319,1.0,1,Cloudy
2.2024508871845776,3.7074555816502297,15.6775832049319,1.0,2,Cloudy
0.0,3.7074555816502297,15.6775832049319,1.0,3,Cloudy
0.2145365631713379,3.7074555816502297,15.6775832049319,1.0,4,Cloudy
0.1784536518684895,3.7074555816502297,15.6775832049319,1.0,5,Cloudy
0.6428796423827057,3.7074555816502297,15.6775832049319,1.0,6,Cloudy
0.0,3.7074555816502297,15.6775832049319,1.0,7,Cloudy
0.539027619240998,3.7074555816502297,15.6775832049319,1.0,8,Cloudy
0.3891234835787039,3.7074555816502297,15.6775832049319,1.0,9,Cloudy
0.0,3.7074555816502297,15.6775832049319,1.0,10,Cloudy
0.249932227835012,3.7074555816502297,15.6775832049319,1.0,11,Cloudy
0.0,3.7074555816502297,15.6775832049319,1.0,12,Cloudy
1.233787098783008,3.7074555816502297,15.6775832049319,1.0,13,Cloudy
0.2365793042125547,3.7074555816502297,15.6775832049319,1.0,14,Cloudy
-1.4059847477915828,3.7074555816502297,15.6775832049319,1.0,15,Cloudy
0.0,17.372792796468513,26.61176700556087,1.0,1,Clear
0.0,17.372792796468513,26.61176700556087,1.0,2,Clear
0.0,17.372792796468513,26.61176700556087,1.0,3,Clear
0.2001161778896597,17.372792796468513,26.61176700556087,1.0,4,Clear
0.1093297855476743,17.372792796468513,26.61176700556087,1.0,5,Clear
0.0,17.372792796468513,26.61176700556087,1.0,6,Clear
0.0,17.372792796468513,26.61176700556087,1.0,7,Clear
0.4774470551131515,17.372792796468513,26.61176700556087,1.0,8,Clear
0.8474239889194433,17.372792796468513,26.61176700556087,1.0,9,Clear
0.0,17.372792796468513,26.61176700556087,1.0,10,Clear
0.1976817892751795,17.372792796468513,26.61176700556087,1.0,11,Clear
1.2,17.372792796468513,26.61176700556087,1.0,12,Clear
0.0,17.372792796468513,26.61176700556087,1.0,13,Clear
0.2600222125436477,17.372792796468513,26.61176700556087,1.0,14,Clear
0.0,17.372792796468513,26.61176700556087,1.0,15,Clear
0.0,11.158548903014012,28.27074744033421,1.0,1,Clear
0.0,11.158548903014012,28.27074744033421,1.0,2,Clear
1.4690699427121872,11.158548903014012,28.27074744033421,1.0,3,Clear
0.2711177788151127,11.158548903014012,28.27074744033421,1.0,4,Clear
0.1520874036634885,11.158548903014012,28.27074744033421,1.0,5,Clear
0.4983398922037125,11.158548903014012,28.27074744033421,1.0,6,Clear
0.0,11.158548903014012,28.27074744033421,1.0,7,Clear
0.5728409461828886,11.158548903014012,28.27074744033421,1.0,8,Clear
0.9775786118641784,11.158548903014012,28.27074744033421,1.0,9,Clear
0.0,11.158548903014012,28.27074744033421,1.0,10,Clear
0.2722821326793621,11.158548903014012,28.27074744033421,1.0,11,Clear
1.2,11.158548903014012,28.27074744033421,1.0,12,Clear
0.0,11.158548903014012,28.27074744033421,1.0,13,Clear
0.2532427647134613,11.158548903014012,28.27074744033421,1.0,14,Clear
-1.6474724700425325,11.158548903014012,28.27074744033421,1.0,15,Clear
0.0,8.877183768426022,26.14610737780096,1.0,1,Clear
0.0,8.877183768426022,26.14610737780096,1.0,2,Clear
0.0,8.877183768426022,26.14610737780096,1.0,3,Clear
0.2061390379527042,8.877183768426022,26.14610737780096,1.0,4,Clear
0.1836384235631225,8.877183768426022,26.14610737780096,1.0,5,Clear
0.0,8.877183768426022,26.14610737780096,1.0,6,Clear
0.0,8.877183768426022,26.14610737780096,1.0,7,Clear
0.4869054101431708,8.877183768426022,26.14610737780096,1.0,8,Clear
0.5240387485388347,8.877183768426022,26.14610737780096,1.0,9,Clear
0.0,8.877183768426022,26.14610737780096,1.0,10,Clear
0.2893383523710473,8.877183768426022,26.14610737780096,1.0,11,Clear
