timestamp,temperature,summary,time_id,weather_id,device_id,power_usage
1748935684,32.53531273523499,Clear,280,280,6,0.4318891317431276
1748935684,32.53531273523499,Clear,280,280,7,0.0
1748935684,32.53531273523499,Clear,280,280,8,0.3025622372033135
1748935684,32.53531273523499,Clear,280,280,9,0.9465825387153092
1748935684,32.53531273523499,Clear,280,280,10,0.0
1748935684,32.53531273523499,Clear,280,280,11,0.1793621455975615
1748935684,32.53531273523499,Clear,280,280,12,0.0
1748935684,32.53531273523499,Clear,280,280,13,0.0
1748935684,32.53531273523499,Clear,280,280,14,0.1997688857221054
1748935684,32.53531273523499,Clear,280,280,15,-4.463771914016038
1748939284,17.212634739104146,Clear,281,281,1,0.0
1748939284,17.212634739104146,Clear,281,281,2,0.0
1748939284,17.212634739104146,Clear,281,281,3,0.0
1748939284,17.212634739104146,Clear,281,281,4,0.1548083179408551
1748939284,17.212634739104146,Clear,281,281,5,0.1062722171414458
1748939284,17.212634739104146,Clear,281,281,6,0.9401203556166589
1748939284,17.212634739104146,Clear,281,281,7,0.5
1748939284,17.212634739104146,Clear,281,281,8,0.5721910367854672
1748939284,17.212634739104146,Clear,281,281,9,0.5378789172714142
1748939284,17.212634739104146,Clear,281,281,10,0.0
1748939284,17.212634739104146,Clear,281,281,11,0.3930479285849038
1748939284,17.212634739104146,Clear,281,281,12,1.2
1748939284,17.212634739104146,Clear,281,281,13,0.0
1748939284,17.212634739104146,Clear,281,281,14,0.1398046139682548
1748939284,17.212634739104146,Clear,281,281,15,-1.642500548204196
1748942884,27.07915744145025,Clear,282,282,1,0.0
1748942884,27.07915744145025,Clear,282,282,2,0.0
1748942884,27.07915744145025,Clear,282,282,3,0.0
1748942884,27.07915744145025,Clear,282,282,4,0.2691930512197066
1748942884,27.07915744145025,Clear,282,282,5,0.1815487765580136
1748942884,27.07915744145025,Clear,282,282,6,0.4540962906238059
1748942884,27.07915744145025,Clear,282,282,7,0.0
1748942884,27.07915744145025,Clear,282,282,8,0.4376485865996752
1748942884,27.07915744145025,Clear,282,282,9,0.6520258545582933
1748942884,27.07915744145025,Clear,282,282,10,0.0
1748942884,27.07915744145025,Clear,282,282,11,0.345646061784979
1748942884,27.07915744145025,Clear,282,282,12,1.2
1748942884,27.07915744145025,Clear,282,282,13,0.0
1748942884,27.07915744145025,Clear,282,282,14,0.3434676072187178
1748942884,27.07915744145025,Clear,282,282,15,-3.61958191133851
1748946484,24.72714963991216,Clear,283,283,1,0.0
1748946484,24.72714963991216,Clear,283,283,2,0.0
1748946484,24.72714963991216,Clear,283,283,3,0.0
1748946484,24.72714963991216,Clear,283,283,4,0.1855011407426732
1748946484,24.72714963991216,Clear,283,283,5,0.1494754240435703
1748946484,24.72714963991216,Clear,283,283,6,0.0
1748946484,24.72714963991216,Clear,283,283,7,0.0
1748946484,24.72714963991216,Clear,283,283,8,0.5204032972791663
1748946484,24.72714963991216,Clear,283,283,9,0.6241826237653152
1748946484,24.72714963991216,Clear,283,283,10,0.0
1748946484,24.72714963991216,Clear,283,283,11,0.1825355514328355
1748946484,24.72714963991216,Clear,283,283,12,0.0
1748946484,24.72714963991216,Clear,283,283,13,0.0
1748946484,24.72714963991216,Clear,283,283,14,0.3021843754985776
1748946484,24.72714963991216,Clear,283,283,15,0.0
1748950084,15.24406144636089,Cloudy,284,284,1,0.0
1748950084,15.24406144636089,Cloudy,284,284,2,0.0
1748950084,15.24406144636089,Cloudy,284,284,3,0.0
1748950084,15.24406144636089,Cloudy,284,284,4,0.1544481085012089
1748950084,15.24406144636089,Cloudy,284,284,5,0.1133760695077002
1748950084,15.24406144636089,Cloudy,284,284,6,0.7190460251809029
1748950084,15.24406144636089,Cloudy,284,284,7,0.0
1748950084,15.24406144636089,Cloudy,284,284,8,0.3588829217227589
1748950084,15.24406144636089,Cloudy,284,284,9,0.4103279443440076
1748950084,15.24406144636089,Cloudy,284,284,10,0.0
1748950084,15.24406144636089,Cloudy,284,284,11,0.1580261578561694
1748950084,15.24406144636089,Cloudy,284,284,12,0.0
1748950084,15.24406144636089,Cloudy,284,284,13,1.233787098783008
1748950084,15.24406144636089,Cloudy,284,284,14,0.1725458446961745
1748950084,15.24406144636089,Cloudy,284,284,15,-2.23487111116775
1748953684,25.854488866951925,Cloudy,285,285,1,0.0
1748953684,25.854488866951925,Cloudy,285,285,2,0.0
1748953684,25.854488866951925,Cloudy,285,285,3,0.0
1748953684,25.854488866951925,Cloudy,285,285,4,0.1768321515906925
1748953684,25.854488866951925,Cloudy,285,285,5,0.1885701913540478
1748953684,25.854488866951925,Cloudy,285,285,6,0.4367786709555353
1748953684,25.854488866951925,Cloudy,285,285,7,0.0
1748953684,25.854488866951925,Cloudy,285,285,8,0.2848721530267493
1748953684,25.854488866951925,Cloudy,285,285,9,0.7132184073435331
1748953684,25.854488866951925,Cloudy,285,285,10,0.0
1748953684,25.854488866951925,Cloudy,285,285,11,0.1482749220647891
1748953684,25.854488866951925,Cloudy,285,285,12,0.0
1748953684,25.854488866951925,Cloudy,285,285,13,0.0
1748953684,25.854488866951925,Cloudy,285,285,14,0.2609353768126699
1748953684,25.854488866951925,Cloudy,285,285,15,-2.566997069522696
1748957284,34.181495891280555,Clear,286,286,1,0.0
1748957284,34.181495891280555,Clear,286,286,2,1.4583698218555703
1748957284,34.181495891280555,Clear,286,286,3,0.0
1748957284,34.181495891280555,Clear,286,286,4,0.2671870980033015
1748957284,34.181495891280555,Clear,286,286,5,0.1649228779540963
1748957284,34.181495891280555,Clear,286,286,6,0.0
1748957284,34.181495891280555,Clear,286,286,7,0.0
1748957284,34.181495891280555,Clear,286,286,8,0.5644941661790772
1748957284,34.181495891280555,Clear,286,286,9,0.8201013429646635
1748957284,34.181495891280555,Clear,286,286,10,0.0
1748957284,34.181495891280555,Clear,286,286,11,0.3511194590812151
1748957284,34.181495891280555,Clear,286,286,12,0.0
1748957284,34.181495891280555,Clear,286,286,13,0.0
1748957284,34.181495891280555,Clear,286,286,14,0.2205557015781377
1748957284,34.181495891280555,Clear,286,286,15,-2.682052949089961
1748960884,23.47193724840966,Cloudy,287,287,1,0.0
1748960884,23.47193724840966,Cloudy,287,287,2,0.0
1748960884,23.47193724840966,Cloudy,287,287,3,0.0
1748960884,23.47193724840966,Cloudy,287,287,4,0.129726643115577
1748960884,23.47193724840966,Cloudy,287,287,5,0.1163545686824139
1748960884,23.47193724840966,Cloudy,287,287,6,0.4067042861961967
1748960884,23.47193724840966,Cloudy,287,287,7,0.0
1748960884,23.47193724840966,Cloudy,287,287,8,0.5732543473624874
1748960884,23.47193724840966,Cloudy,287,287,9,0.9418123802466734
1748960884,23.47193724840966,Cloudy,287,287,10,0.0
1748960884,23.47193724840966,Cloudy,287,287,11,0.10004745796434
1748960884,23.47193724840966,Cloudy,287,287,12,0.0
1748960884,23.47193724840966,Cloudy,287,287,13,0.0
1748960884,23.47193724840966,Cloudy,287,287,14,0.3816579329306974
1748960884,23.47193724840966,Cloudy,287,287,15,-0.8833785077902006
1748964484,26.724596640335943,Clear,288,288,1,0.0
1748964484,26.724596640335943,Clear,288,288,2,0.0
1748964484,26.724596640335943,Clear,288,288,3,0.0
1748964484,26.724596640335943,Clear,288,288,4,0.1912317482239645
1748964484,26.724596640335943,Clear,288,288,5,0.1033649723399026
1748964484,26.724596640335943,Clear,288,288,6,0.4745148038595289
1748964484,26.724596640335943,Clear,288,288,7,0.0
1748964484,26.724596640335943,Clear,288,288,8,0.3990300576616542
1748964484,26.724596640335943,Clear,288,288,9,0.895561821154659
1748964484,26.724596640335943,Clear,288,288,10,0.0
1748964484,26.724596640335943,Clear,288,288,11,0.1073277370414175
1748964484,26.724596640335943,Clear,288,288,12,0.0
1748964484,26.724596640335943,Clear,288,288,13,0.0
1748964484,26.724596640335943,Clear,288,288,14,0.2821996272761887
1748964484,26.724596640335943,Clear,288,288,15,-3.834362706303944
1748968084,15.36220367641681,Clear,289,289,1,0.0
1748968084,15.36220367641681,Clear,289,289,2,1.8265873481983528
1748968084,15.36220367641681,Clear,289,289,3,0.0
1748968084,15.36220367641681,Clear,289,289,4,0.1984715189058979
1748968084,15.36220367641681,Clear,289,289,5,0.1141109648332649
1748968084,15.36220367641681,Clear,289,289,6,0.6553457058594431
1748968084,15.36220367641681,Clear,289,289,7,0.0
1748968084,15.36220367641681,Clear,289,289,8,0.2025980063997026
1748968084,15.36220367641681,Clear,289,289,9,0.6570135658096221
1748968084,15.36220367641681,Clear,289,289,10,0.0
1748968084,15.36220367641681,Clear,289,289,11,0.2558212542504381
1748968084,15.36220367641681,Clear,289,289,12,0.0
1748968084,15.36220367641681,Clear,289,289,13,0.0
1748968084,15.36220367641681,Clear,289,289,14,0.1475167783560975
1748968084,15.36220367641681,Clear,289,289,15,-1.982407263147054
1748975284,33.449987623545915,Clear,290,290,1,0.0
1748975284,33.449987623545915,Clear,290,290,2,1.4583698218555703
1748975284,33.449987623545915,Clear,290,290,3,1.897281249907793
1748975284,33.449987623545915,Clear,290,290,4,0.139149205909633
1748975284,33.449987623545915,Clear,290,290,5,0.1179296235260048
1748975284,33.449987623545915,Clear,290,290,6,0.325015645363265
1748975284,33.449987623545915,Clear,290,290,7,0.0
1748975284,33.449987623545915,Clear,290,290,8,0.4292111840926886
1748975284,33.449987623545915,Clear,290,290,9,0.860548389361725
1748975284,33.449987623545915,Clear,290,290,10,0.0
1748975284,33.449987623545915,Clear,290,290,11,0.3780157505989615
1748975284,33.449987623545915,Clear,290,290,12,0.0
1748975284,33.449987623545915,Clear,290,290,13,0.0
1748975284,33.449987623545915,Clear,290,290,14,0.3587670497571552
1748975284,33.449987623545915,Clear,290,290,15,-2.457617128742784
1748978884,26.525767203336265,Clear,291,291,1,0.0
1748978884,26.525767203336265,Clear,291,291,2,0.0
1748978884,26.525767203336265,Clear,291,291,3,0.0
1748978884,26.525767203336265,Clear,291,291,4,0.2653484857151713
1748978884,26.525767203336265,Clear,291,291,5,0.1225763074875028
1748978884,26.525767203336265,Clear,291,291,6,0.3563019241544751
1748978884,26.525767203336265,Clear,291,291,7,0.0
1748978884,26.525767203336265,Clear,291,291,8,0.2095106809207545
1748978884,26.525767203336265,Clear,291,291,9,0.6454420996168442
1748978884,26.525767203336265,Clear,291,291,10,0.0
1748978884,26.525767203336265,Clear,291,291,11,0.2720473094430762
1748978884,26.525767203336265,Clear,291,291,12,0.0
1748978884,26.525767203336265,Clear,291,291,13,0.0
1748978884,26.525767203336265,Clear,291,291,14,0.3014490010097385
1748978884,26.525767203336265,Clear,291,291,15,-3.272392013907158
1748982484,29.72888471249445,Clear,292,292,1,0.0
1748982484,29.72888471249445,Clear,292,292,2,0.0
1748982484,29.72888471249445,Clear,292,292,3,2.458783743450493
1748982484,29.72888471249445,Clear,292,292,4,0.2661534777189521
1748982484,29.72888471249445,Clear,292,292,5,0.1025139725756314
1748982484,29.72888471249445,Clear,292,292,6,0.4120703948039924
1748982484,29.72888471249445,Clear,292,292,7,0.0
1748982484,29.72888471249445,Clear,292,292,8,0.3587647695946781
1748982484,29.72888471249445,Clear,292,292,9,0.3807992924929874
1748982484,29.72888471249445,Clear,292,292,10,0.0
1748982484,29.72888471249445,Clear,292,292,11,0.3764294426418278
1748982484,29.72888471249445,Clear,292,292,12,0.0
1748982484,29.72888471249445,Clear,292,292,13,0.0
1748982484,29.72888471249445,Clear,292,292,14,0.3527356228295969
1748982484,29.72888471249445,Clear,292,292,15,-4.7767055387203285
1748986084,24.016787428082644,Cloudy,293,293,1,1.9819970065671144
1748986084,24.016787428082644,Cloudy,293,293,2,0.0
1748986084,24.016787428082644,Cloudy,293,293,3,0.0
1748986084,24.016787428082644,Cloudy,293,293,4,0.1584830167768496
1748986084,24.016787428082644,Cloudy,293,293,5,0.1722930672238603
1748986084,24.016787428082644,Cloudy,293,293,6,0.4041141088598347
1748986084,24.016787428082644,Cloudy,293,293,7,0.0
1748986084,24.016787428082644,Cloudy,293,293,8,0.321347978228805
1748986084,24.016787428082644,Cloudy,293,293,9,0.6065515346931596
1748986084,24.016787428082644,Cloudy,293,293,10,0.0
1748986084,24.016787428082644,Cloudy,293,293,11,0.3084384718320502
1748986084,24.016787428082644,Cloudy,293,293,12,1.2
1748986084,24.016787428082644,Cloudy,293,293,13,0.0
1748986084,24.016787428082644,Cloudy,293,293,14,0.1751197941596921
1748986084,24.016787428082644,Cloudy,293,293,15,-0.9138012759182244
1748989684,18.726417589882413,Cloudy,294,294,1,0.0
1748989684,18.726417589882413,Cloudy,294,294,2,0.0
1748989684,18.726417589882413,Cloudy,294,294,3,0.0
1748989684,18.726417589882413,Cloudy,294,294,4,0.2749794469195852
1748989684,18.726417589882413,Cloudy,294,294,5,0.1810364399759437
1748989684,18.726417589882413,Cloudy,294,294,6,0.5742402194084022
1748989684,18.726417589882413,Cloudy,294,294,7,0.0
1748989684,18.726417589882413,Cloudy,294,294,8,0.4857393101608818
1748989684,18.726417589882413,Cloudy,294,294,9,0.8897346267410953
1748989684,18.726417589882413,Cloudy,294,294,10,2.453730014440898
1748989684,18.726417589882413,Cloudy,294,294,11,0.4907725667189261
1748989684,18.726417589882413,Cloudy,294,294,12,0.0
1748989684,18.726417589882413,Cloudy,294,294,13,0.0
1748989684,18.726417589882413,Cloudy,294,294,14,0.3665054131142626
1748989684,18.726417589882413,Cloudy,294,294,15,-2.802104706543431
1748993284,32.39792724124257,Clear,295,295,1,0.0
1748993284,32.39792724124257,Clear,295,295,2,0.0
1748993284,32.39792724124257,Clear,295,295,3,0.0
1748993284,32.39792724124257,Clear,295,295,4,0.2543565878136695
1748993284,32.39792724124257,Clear,295,295,5,0.1796848176772123
1748993284,32.39792724124257,Clear,295,295,6,0.0
1748993284,32.39792724124257,Clear,295,295,7,0.0
1748993284,32.39792724124257,Clear,295,295,8,0.2222314691791741
1748993284,32.39792724124257,Clear,295,295,9,0.7176489837756145
1748993284,32.39792724124257,Clear,295,295,10,0.0
1748993284,32.39792724124257,Clear,295,295,11,0.1649840855347332
1748993284,32.39792724124257,Clear,295,295,12,0.0
1748993284,32.39792724124257,Clear,295,295,13,0.0
1748993284,32.39792724124257,Clear,295,295,14,0.3266833995472517
1748993284,32.39792724124257,Clear,295,295,15,-3.773826307234788
1748996884,22.98005407740261,Cloudy,296,296,1,1.9819970065671144
1748996884,22.98005407740261,Cloudy,296,296,2,0.0
1748996884,22.98005407740261,Cloudy,296,296,3,0.0
1748996884,22.98005407740261,Cloudy,296,296,4,0.0
1748996884,22.98005407740261,Cloudy,296,296,5,0.1127568151364284
1748996884,22.98005407740261,Cloudy,296,296,6,0.0
1748996884,22.98005407740261,Cloudy,296,296,7,0.0
1748996884,22.98005407740261,Cloudy,296,296,8,0.395492507590915
1748996884,22.98005407740261,Cloudy,296,296,9,0.8071208639065373
1748996884,22.98005407740261,Cloudy,296,296,10,0.0
1748996884,22.98005407740261,Cloudy,296,296,11,0.3402669070822423
1748996884,22.98005407740261,Cloudy,296,296,12,0.0
1748996884,22.98005407740261,Cloudy,296,296,13,0.0
1748996884,22.98005407740261,Cloudy,296,296,14,0.0
1748996884,22.98005407740261,Cloudy,296,296,15,-1.013949520939094
1749000484,30.75579777428985,Clear,297,297,1,0.0
1749000484,30.75579777428985,Clear,297,297,2,0.0
1749000484,30.75579777428985,Clear,297,297,3,0.0
1749000484,30.75579777428985,Clear,297,297,4,0.0
1749000484,30.75579777428985,Clear,297,297,5,0.1903301127388759
1749000484,30.75579777428985,Clear,297,297,6,0.0
1749000484,30.75579777428985,Clear,297,297,7,0.0
1749000484,30.75579777428985,Clear,297,297,8,0.4316457079502421
1749000484,30.75579777428985,Clear,297,297,9,0.4296876155068112
1749000484,30.75579777428985,Clear,297,297,10,0.0
1749000484,30.75579777428985,Clear,297,297,11,0.2964955103804014
1749000484,30.75579777428985,Clear,297,297,12,0.0
1749000484,30.75579777428985,Clear,297,297,13,0.0
1749000484,30.75579777428985,Clear,297,297,14,0.0
1749000484,30.75579777428985,Clear,297,297,15,-2.3428019001670632
1749004084,23.290091684072557,Clear,298,298,1,1.9819970065671144
1749004084,23.290091684072557,Clear,298,298,2,0.0
1749004084,23.290091684072557,Clear,298,298,3,0.0
1749004084,23.290091684072557,Clear,298,298,4,0.1917939436130697
1749004084,23.290091684072557,Clear,298,298,5,0.167227882947408
1749004084,23.290091684072557,Clear,298,298,6,0.0
1749004084,23.290091684072557,Clear,298,298,7,0.0
1749004084,23.290091684072557,Clear,298,298,8,0.446916430421047
1749004084,23.290091684072557,Clear,298,298,9,0.975036437747704
1749004084,23.290091684072557,Clear,298,298,10,0.0
1749004084,23.290091684072557,Clear,298,298,11,0.1777865378630777
1749004084,23.290091684072557,Clear,298,298,12,0.0
1749004084,23.290091684072557,Clear,298,298,13,0.0
1749004084,23.290091684072557,Clear,298,298,14,0.291393813217965
1749004084,23.290091684072557,Clear,298,298,15,-4.768880695395454
1749007684,24.314002446376264,Clear,299,299,1,0.0
1749007684,24.314002446376264,Clear,299,299,2,0.0
1749007684,24.314002446376264,Clear,299,299,3,0.0
1749007684,24.314002446376264,Clear,299,299,4,0.0
1749007684,24.314002446376264,Clear,299,299,5,0.1897528622376864
1749007684,24.314002446376264,Clear,299,299,6,0.3859474017859557
1749007684,24.314002446376264,Clear,299,299,7,0.0
1749007684,24.314002446376264,Clear,299,299,8,0.3620630688067763
1749007684,24.314002446376264,Clear,299,299,9,0.5828563706453165
1749007684,24.314002446376264,Clear,299,299,10,2.453730014440898
1749007684,24.314002446376264,Clear,299,299,11,0.3999961728566814
1749007684,24.314002446376264,Clear,299,299,12,1.2
1749007684,24.314002446376264,Clear,299,299,13,0.0
1749007684,24.314002446376264,Clear,299,299,14,0.2082914367958815
1749007684,24.314002446376264,Clear,299,299,15,-4.755364174817903
1749011284,26.741364482731345,Cloudy,300,300,1,0.0
1749011284,26.741364482731345,Cloudy,300,300,2,0.0
1749011284,26.741364482731345,Cloudy,300,300,3,0.0
1749011284,26.741364482731345,Cloudy,300,300,4,0.2207488577126513
1749011284,26.741364482731345,Cloudy,300,300,5,0.1447160504530663
1749011284,26.741364482731345,Cloudy,300,300,6,0.3834106407405841
1749011284,26.741364482731345,Cloudy,300,300,7,0.0
1749011284,26.741364482731345,Cloudy,300,300,8,0.3217471133718204
1749011284,26.741364482731345,Cloudy,300,300,9,0.7575448659024102
1749011284,26.741364482731345,Cloudy,300,300,10,0.0
1749011284,26.741364482731345,Cloudy,300,300,11,0.2102032079727981
1749011284,26.741364482731345,Cloudy,300,300,12,1.2
1749011284,26.741364482731345,Cloudy,300,300,13,0.0
1749011284,26.741364482731345,Cloudy,300,300,14,0.0
1749011284,26.741364482731345,Cloudy,300,300,15,-0.8521425509494996
1749014884,18.527739730124463,Cloudy,301,301,1,0.0
1749014884,18.527739730124463,Cloudy,301,301,2,0.0
1749014884,18.527739730124463,Cloudy,301,301,3,1.905106318330369
1749014884,18.527739730124463,Cloudy,301,301,4,0.0
1749014884,18.527739730124463,Cloudy,301,301,5,0.1436954861083698
1749014884,18.527739730124463,Cloudy,301,301,6,0.7646588744298678
1749014884,18.527739730124463,Cloudy,301,301,7,0.0
1749014884,18.527739730124463,Cloudy,301,301,8,0.4729972134948595
1749014884,18.527739730124463,Cloudy,301,301,9,0.3132105782134237
1749014884,18.527739730124463,Cloudy,301,301,10,0.0
1749014884,18.527739730124463,Cloudy,301,301,11,0.2526839276374166
1749014884,18.527739730124463,Cloudy,301,301,12,1.2
1749014884,18.527739730124463,Cloudy,301,301,13,0.0
1749014884,18.527739730124463,Cloudy,301,301,14,0.0
1749014884,18.527739730124463,Cloudy,301,301,15,-0.9137832935699346
1749018484,15.6775832049319,Cloudy,302,302,1,0.0
1749018484,15.6775832049319,Cloudy,302,302,2,2.2024508871845776
1749018484,15.6775832049319,Cloudy,302,302,3,0.0
1749018484,15.6775832049319,Cloudy,302,302,4,0.2145365631713379
1749018484,15.6775832049319,Cloudy,302,302,5,0.1784536518684895
1749018484,15.6775832049319,Cloudy,302,302,6,0.6428796423827057
1749018484,15.6775832049319,Cloudy,302,302,7,0.0
1749018484,15.6775832049319,Cloudy,302,302,8,0.539027619240998
1749018484,15.6775832049319,Cloudy,302,302,9,0.3891234835787039
1749018484,15.6775832049319,Cloudy,302,302,10,0.0
1749018484,15.6775832049319,Cloudy,302,302,11,0.249932227835012
1749018484,15.6775832049319,Cloudy,302,302,12,0.0
1749018484,15.6775832049319,Cloudy,302,302,13,1.233787098783008
1749018484,15.6775832049319,Cloudy,302,302,14,0.2365793042125547
1749018484,15.6775832049319,Cloudy,302,302,15,-1.4059847477915828
1749022084,26.61176700556087,Clear,303,303,1,0.0
1749022084,26.61176700556087,Clear,303,303,2,0.0
1749022084,26.61176700556087,Clear,303,303,3,0.0
1749022084,26.61176700556087,Clear,303,303,4,0.2001161778896597
1749022084,26.61176700556087,Clear,303,303,5,0.1093297855476743
1749022084,26.61176700556087,Clear,303,303,6,0.0
1749022084,26.61176700556087,Clear,303,303,7,0.0
1749022084,26.61176700556087,Clear,303,303,8,0.4774470551131515
1749022084,26.61176700556087,Clear,303,303,9,0.8474239889194433
1749022084,26.61176700556087,Clear,303,303,10,0.0
1749022084,26.61176700556087,Clear,303,303,11,0.1976817892751795
1749022084,26.61176700556087,Clear,303,303,12,1.2
1749022084,26.61176700556087,Clear,303,303,13,0.0
1749022084,26.61176700556087,Clear,303,303,14,0.2600222125436477
1749022084,26.61176700556087,Clear,303,303,15,0.0
1749025684,28.27074744033421,Clear,304,304,1,0.0
1749025684,28.27074744033421,Clear,304,304,2,0.0
1749025684,28.27074744033421,Clear,304,304,3,1.4690699427121872
1749025684,28.27074744033421,Clear,304,304,4,0.2711177788151127
1749025684,28.27074744033421,Clear,304,304,5,0.1520874036634885
1749025684,28.27074744033421,Clear,304,304,6,0.4983398922037125
1749025684,28.27074744033421,Clear,304,304,7,0.0
1749025684,28.27074744033421,Clear,304,304,8,0.5728409461828886
1749025684,28.27074744033421,Clear,304,304,9,0.9775786118641784
1749025684,28.27074744033421,Clear,304,304,10,0.0
1749025684,28.27074744033421,Clear,304,304,11,0.2722821326793621
1749025684,28.27074744033421,Clear,304,304,12,1.2
1749025684,28.27074744033421,Clear,304,304,13,0.0
1749025684,28.27074744033421,Clear,304,304,14,0.2532427647134613
1749025684,28.27074744033421,Clear,304,304,15,-1.6474724700425325
1749029284,26.14610737780096,Clear,305,305,1,0.0
1749029284,26.14610737780096,Clear,305,305,2,0.0
1749029284,26.14610737780096,Clear,305,305,3,0.0
1749029284,26.14610737780096,Clear,305,305,4,0.2061390379527042
1749029284,26.14610737780096,Clear,305,305,5,0.1836384235631225
1749029284,26.14610737780096,Clear,305,305,6,0.0
1749029284,26.14610737780096,Clear,305,305,7,0.0
1749029284,26.14610737780096,Clear,305,305,8,0.4869054101431708
1749029284,26.14610737780096,Clear,305,305,9,0.5240387485388347
1749029284,26.14610737780096,Clear,305,305,10,0.0
1749029284,26.14610737780096,Clear,305,305,11,0.2893383523710473
1749029284,26.14610737780096,Clear,305,305,12,1.2
1749029284,26.14610737780096,Clear,305,305,13,0.0
1749029284,26.14610737780096,Clear,305,305,14,0.2638163777309693
1749029284,26.14610737780096,Clear,305,305,15,-3.605209156800976
1749032884,18.68925742837712,Cloudy,306,306,1,1.9819970065671144
1749032884,18.68925742837712,Cloudy,306,306,2,0.0
1749032884,18.68925742837712,Cloudy,306,306,3,0.0
1749032884,18.68925742837712,Cloudy,306,306,4,0.1510464868688567
1749032884,18.68925742837712,Cloudy,306,306,5,0.1830192563069571
1749032884,18.68925742837712,Cloudy,306,306,6,0.5154069325550596
1749032884,18.68925742837712,Cloudy,306,306,7,0.0
1749032884,18.68925742837712,Cloudy,306,306,8,0.5058474936054473
1749032884,18.68925742837712,Cloudy,306,306,9,0.3260265144588853
1749032884,18.68925742837712,Cloudy,306,306,10,0.0
1749032884,18.68925742837712,Cloudy,306,306,11,0.397688669123723
1749032884,18.68925742837712,Cloudy,306,306,12,0.0
1749032884,18.68925742837712,Cloudy,306,306,13,0.0
1749032884,18.68925742837712,Cloudy,306,306,14,0.3525117295668842
1749032884,18.68925742837712,Cloudy,306,306,15,-1.9884625433001093
1749036484,16.34152954776855,Cloudy,307,307,1,0.0
1749036484,16.34152954776855,Cloudy,307,307,2,0.0
1749036484,16.34152954776855,Cloudy,307,307,3,0.0
1749036484,16.34152954776855,Cloudy,307,307,4,0.2351288127729777
1749036484,16.34152954776855,Cloudy,307,307,5,0.1956132856342369
1749036484,16.34152954776855,Cloudy,307,307,6,0.378115747336667
1749036484,16.34152954776855,Cloudy,307,307,7,0.0
1749036484,16.34152954776855,Cloudy,307,307,8,0.2671612786408355
1749036484,16.34152954776855,Cloudy,307,307,9,0.5526066213860963
1749036484,16.34152954776855,Cloudy,307,307,10,0.0
1749036484,16.34152954776855,Cloudy,307,307,11,0.4060274297508148
1749036484,16.34152954776855,Cloudy,307,307,12,0.0
1749036484,16.34152954776855,Cloudy,307,307,13,0.0
1749036484,16.34152954776855,Cloudy,307,307,14,0.151030373856451
1749036484,16.34152954776855,Cloudy,307,307,15,-1.5669722633418737
1749040084,30.99564044148539,Clear,308,308,1,0.0
1749040084,30.99564044148539,Clear,308,308,2,2.782748017457209
1749040084,30.99564044148539,Clear,308,308,3,0.0
1749040084,30.99564044148539,Clear,308,308,4,0.208515090507116
1749040084,30.99564044148539,Clear,308,308,5,0.1698272593530546
1749040084,30.99564044148539,Clear,308,308,6,0.0
1749040084,30.99564044148539,Clear,308,308,7,0.0
1749040084,30.99564044148539,Clear,308,308,8,0.3678158578106847
1749040084,30.99564044148539,Clear,308,308,9,0.3122276911953018
1749040084,30.99564044148539,Clear,308,308,10,0.0
1749040084,30.99564044148539,Clear,308,308,11,0.1634223873166648
1749040084,30.99564044148539,Clear,308,308,12,0.0
1749040084,30.99564044148539,Clear,308,308,13,0.0
1749040084,30.99564044148539,Clear,308,308,14,0.1948153885506612
1749040084,30.99564044148539,Clear,308,308,15,-3.404695485324138
1749043684,27.499519741021047,Clear,309,309,1,0.0
1749043684,27.499519741021047,Clear,309,309,2,1.4583698218555703
1749043684,27.499519741021047,Clear,309,309,3,0.0
1749043684,27.499519741021047,Clear,309,309,4,0.1466089256533745
1749043684,27.499519741021047,Clear,309,309,5,0.1207770629439728
1749043684,27.499519741021047,Clear,309,309,6,0.0
1749043684,27.499519741021047,Clear,309,309,7,0.0
1749043684,27.499519741021047,Clear,309,309,8,0.394022132382386
1749043684,27.499519741021047,Clear,309,309,9,0.4346611645837284
1749043684,27.499519741021047,Clear,309,309,10,2.453730014440898
1749043684,27.499519741021047,Clear,309,309,11,0.3371089197310128
1749043684,27.499519741021047,Clear,309,309,12,1.2
1749043684,27.499519741021047,Clear,309,309,13,0.0
1749043684,27.499519741021047,Clear,309,309,14,0.3665825471306354
1749043684,27.499519741021047,Clear,309,309,15,-4.509694439876999
1749047284,26.749072084681487,Cloudy,310,310,1,0.0
1749047284,26.749072084681487,Cloudy,310,310,2,0.0
1749047284,26.749072084681487,Cloudy,310,310,3,0.0
1749047284,26.749072084681487,Cloudy,310,310,4,0.2147255715885815
1749047284,26.749072084681487,Cloudy,310,310,5,0.102028031489458
1749047284,26.749072084681487,Cloudy,310,310,6,0.3715569851683532
1749047284,26.749072084681487,Cloudy,310,310,7,0.0
1749047284,26.749072084681487,Cloudy,310,310,8,0.302517264917843
1749047284,26.749072084681487,Cloudy,310,310,9,0.8267304105376168
1749047284,26.749072084681487,Cloudy,310,310,10,0.0
1749047284,26.749072084681487,Cloudy,310,310,11,0.4584791193117582
1749047284,26.749072084681487,Cloudy,310,310,12,0.0
1749047284,26.749072084681487,Cloudy,310,310,13,0.0
1749047284,26.749072084681487,Cloudy,310,310,14,0.2681374613674991
