power_usage,time_id,device_id,room_id,summary,timestamp,room_name
0.0,334,1,1,Clear,1749133684,Kitchen
0.0,334,2,5,Clear,1749133684,Basement
0.0,334,3,5,Clear,1749133684,Basement
0.2411318667747893,334,4,3,Clear,1749133684,Home Office
0.1711682059355086,334,5,1,Clear,1749133684,Kitchen
0.0,334,6,6,Clear,1749133684,Wine Cellar
0.0,334,7,4,Clear,1749133684,Garage
0.3036156840482059,334,8,1,Clear,1749133684,Kitchen
0.6053749381968714,334,9,1,Clear,1749133684,Kitchen
2.453730014440898,334,10,1,Clear,1749133684,Kitchen
0.4787085925744084,334,11,8,Clear,1749133684,Barn
0.0,334,12,7,Clear,1749133684,Utility
0.0,334,13,1,Clear,1749133684,Kitchen
0.1096392598347793,334,14,2,Clear,1749133684,Living Room
-2.396828633375991,334,15,9,Clear,1749133684,Roof
0.0,335,1,1,Clear,1749137284,Kitchen
0.0,335,2,5,Clear,1749137284,Basement
0.0,335,3,5,Clear,1749137284,Basement
0.1978459800409225,335,4,3,Clear,1749137284,Home Office
0.1210927336106512,335,5,1,Clear,1749137284,Kitchen
0.0,335,6,6,Clear,1749137284,Wine Cellar
0.0,335,7,4,Clear,1749137284,Garage
0.227902804924804,335,8,1,Clear,1749137284,Kitchen
0.986590357756729,335,9,1,Clear,1749137284,Kitchen
0.0,335,10,1,Clear,1749137284,Kitchen
0.1312198113599568,335,11,8,Clear,1749137284,Barn
0.0,335,12,7,Clear,1749137284,Utility
0.0,335,13,1,Clear,1749137284,Kitchen
0.3132063638676395,335,14,2,Clear,1749137284,Living Room
-4.049551569336444,335,15,9,Clear,1749137284,Roof
0.0,336,1,1,Clear,1749140884,Kitchen
0.0,336,2,5,Clear,1749140884,Basement
1.0817678348662887,336,3,5,Clear,1749140884,Basement
0.1765874764583234,336,4,3,Clear,1749140884,Home Office
0.1672522404238139,336,5,1,Clear,1749140884,Kitchen
0.0,336,6,6,Clear,1749140884,Wine Cellar
0.0,336,7,4,Clear,1749140884,Garage
0.3653893056487874,336,8,1,Clear,1749140884,Kitchen
0.5493771300291609,336,9,1,Clear,1749140884,Kitchen
2.453730014440898,336,10,1,Clear,1749140884,Kitchen
0.3501425606534565,336,11,8,Clear,1749140884,Barn
1.2,336,12,7,Clear,1749140884,Utility
0.0,336,13,1,Clear,1749140884,Kitchen
0.3490697094202512,336,14,2,Clear,1749140884,Living Room
0.0,336,15,9,Clear,1749140884,Roof
0.0,337,1,1,Cloudy,1749144484,Kitchen
0.0,337,2,5,Cloudy,1749144484,Basement
0.0,337,3,5,Cloudy,1749144484,Basement
0.1444164376417979,337,4,3,Cloudy,1749144484,Home Office
0.1704259074502419,337,5,1,Cloudy,1749144484,Kitchen
0.375777418066521,337,6,6,Cloudy,1749144484,Wine Cellar
0.0,337,7,4,Cloudy,1749144484,Garage
0.384711262312196,337,8,1,Cloudy,1749144484,Kitchen
0.7297270895455393,337,9,1,Cloudy,1749144484,Kitchen
0.0,337,10,1,Cloudy,1749144484,Kitchen
0.2695749023574326,337,11,8,Cloudy,1749144484,Barn
0.0,337,12,7,Cloudy,1749144484,Utility
0.0,337,13,1,Cloudy,1749144484,Kitchen
0.290530161245358,337,14,2,Cloudy,1749144484,Living Room
-2.128550970879661,337,15,9,Cloudy,1749144484,Roof
0.0,338,1,1,Clear,1749148084,Kitchen
0.0,338,2,5,Clear,1749148084,Basement
0.0,338,3,5,Clear,1749148084,Basement
0.2649252705601785,338,4,3,Clear,1749148084,Home Office
0.1558622336866189,338,5,1,Clear,1749148084,Kitchen
0.3204149849532196,338,6,6,Clear,1749148084,Wine Cellar
0.0,338,7,4,Clear,1749148084,Garage
0.302562863275476,338,8,1,Clear,1749148084,Kitchen
0.5181557704267562,338,9,1,Clear,1749148084,Kitchen
2.453730014440898,338,10,1,Clear,1749148084,Kitchen
0.3226495672959744,338,11,8,Clear,1749148084,Barn
0.0,338,12,7,Clear,1749148084,Utility
0.0,338,13,1,Clear,1749148084,Kitchen
0.3715079792329595,338,14,2,Clear,1749148084,Living Room
-0.8500463466511226,338,15,9,Clear,1749148084,Roof
0.0,339,1,1,Cloudy,1749151684,Kitchen
0.0,339,2,5,Cloudy,1749151684,Basement
0.0,339,3,5,Cloudy,1749151684,Basement
0.2216700093063357,339,4,3,Cloudy,1749151684,Home Office
0.190361786979871,339,5,1,Cloudy,1749151684,Kitchen
0.0,339,6,6,Cloudy,1749151684,Wine Cellar
0.0,339,7,4,Cloudy,1749151684,Garage
0.491083807362895,339,8,1,Cloudy,1749151684,Kitchen
0.9934164861474596,339,9,1,Cloudy,1749151684,Kitchen
0.0,339,10,1,Cloudy,1749151684,Kitchen
0.1852856782640577,339,11,8,Cloudy,1749151684,Barn
0.0,339,12,7,Cloudy,1749151684,Utility
0.0,339,13,1,Cloudy,1749151684,Kitchen
0.3093928142019762,339,14,2,Cloudy,1749151684,Living Room
-1.993532755425771,339,15,9,Cloudy,1749151684,Roof
0.0,340,1,1,Clear,1749155284,Kitchen
0.0,340,2,5,Clear,1749155284,Basement
1.8032058618870077,340,3,5,Clear,1749155284,Basement
0.1888704392194989,340,4,3,Clear,1749155284,Home Office
0.111099481392181,340,5,1,Clear,1749155284,Kitchen
0.0,340,6,6,Clear,1749155284,Wine Cellar
0.0,340,7,4,Clear,1749155284,Garage
0.2294201915905117,340,8,1,Clear,1749155284,Kitchen
0.6115777243040896,340,9,1,Clear,1749155284,Kitchen
0.0,340,10,1,Clear,1749155284,Kitchen
0.3752441597002607,340,11,8,Clear,1749155284,Barn
0.0,340,12,7,Clear,1749155284,Utility
0.0,340,13,1,Clear,1749155284,Kitchen
0.2112863939227061,340,14,2,Clear,1749155284,Living Room
-2.5261138358703485,340,15,9,Clear,1749155284,Roof
0.0,341,1,1,Clear,1749158884,Kitchen
0.0,341,2,5,Clear,1749158884,Basement
0.0,341,3,5,Clear,1749158884,Basement
0.2887991813421222,341,4,3,Clear,1749158884,Home Office
0.1177121457602419,341,5,1,Clear,1749158884,Kitchen
0.3902178574933663,341,6,6,Clear,1749158884,Wine Cellar
0.0,341,7,4,Clear,1749158884,Garage
0.2890993297516754,341,8,1,Clear,1749158884,Kitchen
0.743890167606762,341,9,1,Clear,1749158884,Kitchen
0.0,341,10,1,Clear,1749158884,Kitchen
0.4838878756533359,341,11,8,Clear,1749158884,Barn
0.0,341,12,7,Clear,1749158884,Utility
1.233787098783008,341,13,1,Clear,1749158884,Kitchen
0.1543774874889645,341,14,2,Clear,1749158884,Living Room
-3.1494155847484926,341,15,9,Clear,1749158884,Roof
0.0,342,1,1,Clear,1749162484,Kitchen
1.6824078890220855,342,2,5,Clear,1749162484,Basement
0.0,342,3,5,Clear,1749162484,Basement
0.1095677625014077,342,4,3,Clear,1749162484,Home Office
0.1428664824389485,342,5,1,Clear,1749162484,Kitchen
0.0,342,6,6,Clear,1749162484,Wine Cellar
0.0,342,7,4,Clear,1749162484,Garage
0.4994258873814507,342,8,1,Clear,1749162484,Kitchen
0.3887051696668739,342,9,1,Clear,1749162484,Kitchen
0.0,342,10,1,Clear,1749162484,Kitchen
0.2833703496179662,342,11,8,Clear,1749162484,Barn
0.0,342,12,7,Clear,1749162484,Utility
0.0,342,13,1,Clear,1749162484,Kitchen
0.377394243567747,342,14,2,Clear,1749162484,Living Room
-2.896567943283052,342,15,9,Clear,1749162484,Roof
1.9819970065671144,343,1,1,Cloudy,1749166084,Kitchen
0.0,343,2,5,Cloudy,1749166084,Basement
0.0,343,3,5,Cloudy,1749166084,Basement
0.2700343890410095,343,4,3,Cloudy,1749166084,Home Office
0.1126712735234238,343,5,1,Cloudy,1749166084,Kitchen
0.8700106885701113,343,6,6,Cloudy,1749166084,Wine Cellar
0.0,343,7,4,Cloudy,1749166084,Garage
0.3748497094960049,343,8,1,Cloudy,1749166084,Kitchen
0.8131169504045606,343,9,1,Cloudy,1749166084,Kitchen
4.089774529390332,343,10,1,Cloudy,1749166084,Kitchen
0.3091833110272909,343,11,8,Cloudy,1749166084,Barn
0.0,343,12,7,Cloudy,1749166084,Utility
0.0,343,13,1,Cloudy,1749166084,Kitchen
0.1310791449992438,343,14,2,Cloudy,1749166084,Living Room
-2.0078802736659704,343,15,9,Cloudy,1749166084,Roof
0.0,344,1,1,Cloudy,1749169684,Kitchen
0.0,344,2,5,Cloudy,1749169684,Basement
0.0,344,3,5,Cloudy,1749169684,Basement
0.2773884221765734,344,4,3,Cloudy,1749169684,Home Office
0.1566296143724087,344,5,1,Cloudy,1749169684,Kitchen
0.663767527526151,344,6,6,Cloudy,1749169684,Wine Cellar
0.0,344,7,4,Cloudy,1749169684,Garage
0.4821134496157249,344,8,1,Cloudy,1749169684,Kitchen
0.4884470405129354,344,9,1,Cloudy,1749169684,Kitchen
2.453730014440898,344,10,1,Cloudy,1749169684,Kitchen
0.1959246682275525,344,11,8,Cloudy,1749169684,Barn
0.0,344,12,7,Cloudy,1749169684,Utility
0.0,344,13,1,Cloudy,1749169684,Kitchen
0.0,344,14,2,Cloudy,1749169684,Living Room
-2.592697476757573,344,15,9,Cloudy,1749169684,Roof
0.0,345,1,1,Clear,1749173284,Kitchen
0.0,345,2,5,Clear,1749173284,Basement
0.0,345,3,5,Clear,1749173284,Basement
0.1748611986812649,345,4,3,Clear,1749173284,Home Office
0.1398400466609424,345,5,1,Clear,1749173284,Kitchen
0.0,345,6,6,Clear,1749173284,Wine Cellar
0.0,345,7,4,Clear,1749173284,Garage
0.4269943511134385,345,8,1,Clear,1749173284,Kitchen
0.6140292769807703,345,9,1,Clear,1749173284,Kitchen
0.0,345,10,1,Clear,1749173284,Kitchen
0.4567471935004324,345,11,8,Clear,1749173284,Barn
0.0,345,12,7,Clear,1749173284,Utility
0.0,345,13,1,Clear,1749173284,Kitchen
0.0,345,14,2,Clear,1749173284,Living Room
-4.164598583365716,345,15,9,Clear,1749173284,Roof
1.9819970065671144,346,1,1,Clear,1749176884,Kitchen
0.0,346,2,5,Clear,1749176884,Basement
0.0,346,3,5,Clear,1749176884,Basement
0.0,346,4,3,Clear,1749176884,Home Office
0.1284595794535918,346,5,1,Clear,1749176884,Kitchen
0.0,346,6,6,Clear,1749176884,Wine Cellar
0.0,346,7,4,Clear,1749176884,Garage
0.580285099998945,346,8,1,Clear,1749176884,Kitchen
0.9181931436292206,346,9,1,Clear,1749176884,Kitchen
4.089774529390332,346,10,1,Clear,1749176884,Kitchen
0.4884697620559833,346,11,8,Clear,1749176884,Barn
0.0,346,12,7,Clear,1749176884,Utility
0.0,346,13,1,Clear,1749176884,Kitchen
0.0,346,14,2,Clear,1749176884,Living Room
-3.189948119156163,346,15,9,Clear,1749176884,Roof
0.0,347,1,1,Clear,1749180484,Kitchen
0.0,347,2,5,Clear,1749180484,Basement
0.0,347,3,5,Clear,1749180484,Basement
0.0,347,4,3,Clear,1749180484,Home Office
0.1169989813017637,347,5,1,Clear,1749180484,Kitchen
0.3249472226443358,347,6,6,Clear,1749180484,Wine Cellar
0.0,347,7,4,Clear,1749180484,Garage
0.4391183330891332,347,8,1,Clear,1749180484,Kitchen
0.979386760419571,347,9,1,Clear,1749180484,Kitchen
0.0,347,10,1,Clear,1749180484,Kitchen
0.4145187540344217,347,11,8,Clear,1749180484,Barn
1.2,347,12,7,Clear,1749180484,Utility
0.0,347,13,1,Clear,1749180484,Kitchen
0.0,347,14,2,Clear,1749180484,Living Room
-1.037350946476892,347,15,9,Clear,1749180484,Roof
0.0,348,1,1,Clear,1749184084,Kitchen
0.0,348,2,5,Clear,1749184084,Basement
0.0,348,3,5,Clear,1749184084,Basement
0.0,348,4,3,Clear,1749184084,Home Office
0.133533823834821,348,5,1,Clear,1749184084,Kitchen
0.4318577624469488,348,6,6,Clear,1749184084,Wine Cellar
0.0,348,7,4,Clear,1749184084,Garage
0.2059475897382079,348,8,1,Clear,1749184084,Kitchen
0.5972004712882499,348,9,1,Clear,1749184084,Kitchen
0.0,348,10,1,Clear,1749184084,Kitchen
0.3171094008639216,348,11,8,Clear,1749184084,Barn
1.2,348,12,7,Clear,1749184084,Utility
1.233787098783008,348,13,1,Clear,1749184084,Kitchen
0.0,348,14,2,Clear,1749184084,Living Room
-0.9050346947289616,348,15,9,Clear,1749184084,Roof
0.0,349,1,1,Clear,1749187684,Kitchen
0.0,349,2,5,Clear,1749187684,Basement
1.7763991975807116,349,3,5,Clear,1749187684,Basement
0.0,349,4,3,Clear,1749187684,Home Office
0.1607959350832342,349,5,1,Clear,1749187684,Kitchen
0.4861058535348037,349,6,6,Clear,1749187684,Wine Cellar
0.0,349,7,4,Clear,1749187684,Garage
0.3411509402017336,349,8,1,Clear,1749187684,Kitchen
0.8843618675681499,349,9,1,Clear,1749187684,Kitchen
0.0,349,10,1,Clear,1749187684,Kitchen
0.4827187298034523,349,11,8,Clear,1749187684,Barn
0.0,349,12,7,Clear,1749187684,Utility
0.0,349,13,1,Clear,1749187684,Kitchen
0.2218131727297372,349,14,2,Clear,1749187684,Living Room
-4.865708938170437,349,15,9,Clear,1749187684,Roof
1.9819970065671144,350,1,1,Cloudy,1749191284,Kitchen
0.0,350,2,5,Cloudy,1749191284,Basement
0.0,350,3,5,Cloudy,1749191284,Basement
0.2573051774207182,350,4,3,Cloudy,1749191284,Home Office
0.1575785210889411,350,5,1,Cloudy,1749191284,Kitchen
0.859774889557521,350,6,6,Cloudy,1749191284,Wine Cellar
0.0,350,7,4,Cloudy,1749191284,Garage
0.2572242728818831,350,8,1,Cloudy,1749191284,Kitchen
0.3373442961849025,350,9,1,Cloudy,1749191284,Kitchen
0.0,350,10,1,Cloudy,1749191284,Kitchen
0.1615400221469107,350,11,8,Cloudy,1749191284,Barn
0.0,350,12,7,Cloudy,1749191284,Utility
0.0,350,13,1,Cloudy,1749191284,Kitchen
0.3032126040189037,350,14,2,Cloudy,1749191284,Living Room
-2.427280509364554,350,15,9,Cloudy,1749191284,Roof
0.0,351,1,1,Cloudy,1749194884,Kitchen
1.621004651086766,351,2,5,Cloudy,1749194884,Basement
0.0,351,3,5,Cloudy,1749194884,Basement
0.1625087304473444,351,4,3,Cloudy,1749194884,Home Office
0.1163624000210233,351,5,1,Cloudy,1749194884,Kitchen
0.6029610928584223,351,6,6,Cloudy,1749194884,Wine Cellar
0.0,351,7,4,Cloudy,1749194884,Garage
0.5698534710390812,351,8,1,Cloudy,1749194884,Kitchen
0.8933018208531838,351,9,1,Cloudy,1749194884,Kitchen
0.0,351,10,1,Cloudy,1749194884,Kitchen
0.2913963439580874,351,11,8,Cloudy,1749194884,Barn
1.2,351,12,7,Cloudy,1749194884,Utility
0.0,351,13,1,Cloudy,1749194884,Kitchen
0.3183267151985754,351,14,2,Cloudy,1749194884,Living Room
-1.378850402835547,351,15,9,Cloudy,1749194884,Roof
0.0,352,1,1,Clear,1749198484,Kitchen
1.4583698218555703,352,2,5,Clear,1749198484,Basement
0.0,352,3,5,Clear,1749198484,Basement
0.2828883458974677,352,4,3,Clear,1749198484,Home Office
0.1124919810740633,352,5,1,Clear,1749198484,Kitchen
0.353121891533283,352,6,6,Clear,1749198484,Wine Cellar
0.0,352,7,4,Clear,1749198484,Garage
0.2416049817140321,352,8,1,Clear,1749198484,Kitchen
0.7406572255068548,352,9,1,Clear,1749198484,Kitchen
0.0,352,10,1,Clear,1749198484,Kitchen
0.3150422826905652,352,11,8,Clear,1749198484,Barn
0.0,352,12,7,Clear,1749198484,Utility
0.0,352,13,1,Clear,1749198484,Kitchen
0.3048825083875991,352,14,2,Clear,1749198484,Living Room
0.0,352,15,9,Clear,1749198484,Roof
0.0,353,1,1,Clear,1749202084,Kitchen
1.4583698218555703,353,2,5,Clear,1749202084,Basement
0.0,353,3,5,Clear,1749202084,Basement
0.268126528963825,353,4,3,Clear,1749202084,Home Office
0.1026676762608872,353,5,1,Clear,1749202084,Kitchen
0.0,353,6,6,Clear,1749202084,Wine Cellar
0.0,353,7,4,Clear,1749202084,Garage
0.355082665252435,353,8,1,Clear,1749202084,Kitchen
0.6420943178741214,353,9,1,Clear,1749202084,Kitchen
0.0,353,10,1,Clear,1749202084,Kitchen
0.2967665679009507,353,11,8,Clear,1749202084,Barn
0.0,353,12,7,Clear,1749202084,Utility
0.0,353,13,1,Clear,1749202084,Kitchen
0.3710200722679071,353,14,2,Clear,1749202084,Living Room
-2.498539697422448,353,15,9,Clear,1749202084,Roof
1.9819970065671144,354,1,1,Clear,1749205684,Kitchen
0.0,354,2,5,Clear,1749205684,Basement
0.0,354,3,5,Clear,1749205684,Basement
0.269528065901851,354,4,3,Clear,1749205684,Home Office
0.1012425593793932,354,5,1,Clear,1749205684,Kitchen
0.0,354,6,6,Clear,1749205684,Wine Cellar
0.0,354,7,4,Clear,1749205684,Garage
0.2904396774506769,354,8,1,Clear,1749205684,Kitchen
0.9229745935960734,354,9,1,Clear,1749205684,Kitchen
0.0,354,10,1,Clear,1749205684,Kitchen
0.4209673148714813,354,11,8,Clear,1749205684,Barn
0.0,354,12,7,Clear,1749205684,Utility
0.0,354,13,1,Clear,1749205684,Kitchen
0.1693392590817994,354,14,2,Clear,1749205684,Living Room
-0.7577343650343622,354,15,9,Clear,1749205684,Roof
0.0,355,1,1,Clear,1749209284,Kitchen
0.0,355,2,5,Clear,1749209284,Basement
0.0,355,3,5,Clear,1749209284,Basement
0.2543139452111652,355,4,3,Clear,1749209284,Home Office
0.1879810435719685,355,5,1,Clear,1749209284,Kitchen
0.3083643247572931,355,6,6,Clear,1749209284,Wine Cellar
0.0,355,7,4,Clear,1749209284,Garage
0.5386887961586933,355,8,1,Clear,1749209284,Kitchen
0.8917360557544896,355,9,1,Clear,1749209284,Kitchen
0.0,355,10,1,Clear,1749209284,Kitchen
0.3681611564065457,355,11,8,Clear,1749209284,Barn
0.0,355,12,7,Clear,1749209284,Utility
0.0,355,13,1,Clear,1749209284,Kitchen
0.1258163634058303,355,14,2,Clear,1749209284,Living Room
-4.886296357292353,355,15,9,Clear,1749209284,Roof
0.0,356,1,1,Clear,1749212884,Kitchen
0.0,356,2,5,Clear,1749212884,Basement
0.0,356,3,5,Clear,1749212884,Basement
0.2761762847549473,356,4,3,Clear,1749212884,Home Office
0.104508885600539,356,5,1,Clear,1749212884,Kitchen
0.0,356,6,6,Clear,1749212884,Wine Cellar
0.0,356,7,4,Clear,1749212884,Garage
0.3234265990355668,356,8,1,Clear,1749212884,Kitchen
0.5078615671675004,356,9,1,Clear,1749212884,Kitchen
0.0,356,10,1,Clear,1749212884,Kitchen
0.1506633863673047,356,11,8,Clear,1749212884,Barn
0.0,356,12,7,Clear,1749212884,Utility
0.0,356,13,1,Clear,1749212884,Kitchen
0.1166397091795148,356,14,2,Clear,1749212884,Living Room
0.0,356,15,9,Clear,1749212884,Roof
0.0,357,1,1,Clear,1749216484,Kitchen
0.0,357,2,5,Clear,1749216484,Basement
0.0,357,3,5,Clear,1749216484,Basement
0.261149378435624,357,4,3,Clear,1749216484,Home Office
0.1731221109873246,357,5,1,Clear,1749216484,Kitchen
0.6937584833947217,357,6,6,Clear,1749216484,Wine Cellar
0.0,357,7,4,Clear,1749216484,Garage
0.596757393257058,357,8,1,Clear,1749216484,Kitchen
0.8540418676413302,357,9,1,Clear,1749216484,Kitchen
0.0,357,10,1,Clear,1749216484,Kitchen
0.2385805229372241,357,11,8,Clear,1749216484,Barn
0.0,357,12,7,Clear,1749216484,Utility
0.0,357,13,1,Clear,1749216484,Kitchen
0.3633532451425075,357,14,2,Clear,1749216484,Living Room
-2.6823645896910207,357,15,9,Clear,1749216484,Roof
0.0,358,1,1,Clear,1749220084,Kitchen
1.4583698218555703,358,2,5,Clear,1749220084,Basement
0.0,358,3,5,Clear,1749220084,Basement
0.2205022727149457,358,4,3,Clear,1749220084,Home Office
0.1871985096244957,358,5,1,Clear,1749220084,Kitchen
0.428778788354642,358,6,6,Clear,1749220084,Wine Cellar
0.0,358,7,4,Clear,1749220084,Garage
0.2154466422449003,358,8,1,Clear,1749220084,Kitchen
0.3696436535636608,358,9,1,Clear,1749220084,Kitchen
4.089774529390332,358,10,1,Clear,1749220084,Kitchen
0.2356307393547545,358,11,8,Clear,1749220084,Barn
0.0,358,12,7,Clear,1749220084,Utility
0.0,358,13,1,Clear,1749220084,Kitchen
0.3919861149817547,358,14,2,Clear,1749220084,Living Room
-3.976350100132152,358,15,9,Clear,1749220084,Roof
0.0,359,1,1,Clear,1749223684,Kitchen
0.0,359,2,5,Clear,1749223684,Basement
0.0,359,3,5,Clear,1749223684,Basement
0.1591645437163726,359,4,3,Clear,1749223684,Home Office
0.1098057848562457,359,5,1,Clear,1749223684,Kitchen
0.0,359,6,6,Clear,1749223684,Wine Cellar
0.0,359,7,4,Clear,1749223684,Garage
0.2513107089850263,359,8,1,Clear,1749223684,Kitchen
0.875934754827159,359,9,1,Clear,1749223684,Kitchen
2.453730014440898,359,10,1,Clear,1749223684,Kitchen
0.3262528771171714,359,11,8,Clear,1749223684,Barn
0.0,359,12,7,Clear,1749223684,Utility
0.0,359,13,1,Clear,1749223684,Kitchen
0.1907579623614138,359,14,2,Clear,1749223684,Living Room
-2.7490040265775577,359,15,9,Clear,1749223684,Roof
0.0,360,1,1,Clear,1749227284,Kitchen
0.0,360,2,5,Clear,1749227284,Basement
0.0,360,3,5,Clear,1749227284,Basement
0.2776418386428297,360,4,3,Clear,1749227284,Home Office
0.1436301423833017,360,5,1,Clear,1749227284,Kitchen
0.3795457951245444,360,6,6,Clear,1749227284,Wine Cellar
0.0,360,7,4,Clear,1749227284,Garage
0.2898555105716436,360,8,1,Clear,1749227284,Kitchen
0.7728189326162753,360,9,1,Clear,1749227284,Kitchen
0.0,360,10,1,Clear,1749227284,Kitchen
0.2165833670631587,360,11,8,Clear,1749227284,Barn
1.2,360,12,7,Clear,1749227284,Utility
0.0,360,13,1,Clear,1749227284,Kitchen
0.3080541770724908,360,14,2,Clear,1749227284,Living Room
-0.6289895166467749,360,15,9,Clear,1749227284,Roof
1.9819970065671144,361,1,1,Clear,1749230884,Kitchen
0.0,361,2,5,Clear,1749230884,Basement
0.0,361,3,5,Clear,1749230884,Basement
0.2681207245546383,361,4,3,Clear,1749230884,Home Office
0.1962302983174276,361,5,1,Clear,1749230884,Kitchen
0.4760495988951127,361,6,6,Clear,1749230884,Wine Cellar
0.0,361,7,4,Clear,1749230884,Garage
0.5244424160800638,361,8,1,Clear,1749230884,Kitchen
0.3615064316523599,361,9,1,Clear,1749230884,Kitchen
0.0,361,10,1,Clear,1749230884,Kitchen
0.1469087078215642,361,11,8,Clear,1749230884,Barn
0.0,361,12,7,Clear,1749230884,Utility
0.0,361,13,1,Clear,1749230884,Kitchen
0.1026738352515246,361,14,2,Clear,1749230884,Living Room
-2.8131207935391647,361,15,9,Clear,1749230884,Roof
0.0,362,1,1,Cloudy,1749234484,Kitchen
0.0,362,2,5,Cloudy,1749234484,Basement
0.0,362,3,5,Cloudy,1749234484,Basement
0.194575864442109,362,4,3,Cloudy,1749234484,Home Office
0.1834138660523585,362,5,1,Cloudy,1749234484,Kitchen
0.9726329078902716,362,6,6,Cloudy,1749234484,Wine Cellar
0.0,362,7,4,Cloudy,1749234484,Garage
0.5514068836256063,362,8,1,Cloudy,1749234484,Kitchen
0.7781561214318947,362,9,1,Cloudy,1749234484,Kitchen
2.453730014440898,362,10,1,Cloudy,1749234484,Kitchen
0.3614730662628541,362,11,8,Cloudy,1749234484,Barn
0.0,362,12,7,Cloudy,1749234484,Utility
0.0,362,13,1,Cloudy,1749234484,Kitchen
0.1565894530347963,362,14,2,Cloudy,1749234484,Living Room
-1.6830252952033335,362,15,9,Cloudy,1749234484,Roof
0.0,363,1,1,Cloudy,1749238084,Kitchen
0.0,363,2,5,Cloudy,1749238084,Basement
0.0,363,3,5,Cloudy,1749238084,Basement
0.107815737200391,363,4,3,Cloudy,1749238084,Home Office
0.1489704031857855,363,5,1,Cloudy,1749238084,Kitchen
0.0,363,6,6,Cloudy,1749238084,Wine Cellar
0.0,363,7,4,Cloudy,1749238084,Garage
0.2285805522437689,363,8,1,Cloudy,1749238084,Kitchen
0.7063634936734591,363,9,1,Cloudy,1749238084,Kitchen
0.0,363,10,1,Cloudy,1749238084,Kitchen
0.440414775414009,363,11,8,Cloudy,1749238084,Barn
1.2,363,12,7,Cloudy,1749238084,Utility
0.0,363,13,1,Cloudy,1749238084,Kitchen
0.3067823147384844,363,14,2,Cloudy,1749238084,Living Room
-1.2433725184313769,363,15,9,Cloudy,1749238084,Roof
0.0,364,1,1,Clear,1749241684,Kitchen
0.0,364,2,5,Clear,1749241684,Basement
0.0,364,3,5,Clear,1749241684,Basement
0.2277087454803827,364,4,3,Clear,1749241684,Home Office
0.1762571112791553,364,5,1,Clear,1749241684,Kitchen
0.0,364,6,6,Clear,1749241684,Wine Cellar
0.0,364,7,4,Clear,1749241684,Garage
0.2129840567049105,364,8,1,Clear,1749241684,Kitchen
0.7161850708015314,364,9,1,Clear,1749241684,Kitchen
0.0,364,10,1,Clear,1749241684,Kitchen
0.4726432381863695,364,11,8,Clear,1749241684,Barn
0.0,364,12,7,Clear,1749241684,Utility
0.0,364,13,1,Clear,1749241684,Kitchen
0.1197661417945698,364,14,2,Clear,1749241684,Living Room
-4.832799467340301,364,15,9,Clear,1749241684,Roof
0.0,365,1,1,Clear,1749245284,Kitchen
0.0,365,2,5,Clear,1749245284,Basement
0.0,365,3,5,Clear,1749245284,Basement
0.1101193707353163,365,4,3,Clear,1749245284,Home Office
0.1833377624431664,365,5,1,Clear,1749245284,Kitchen
0.0,365,6,6,Clear,1749245284,Wine Cellar
0.0,365,7,4,Clear,1749245284,Garage
0.4978227428418317,365,8,1,Clear,1749245284,Kitchen
0.5036047545907889,365,9,1,Clear,1749245284,Kitchen
0.0,365,10,1,Clear,1749245284,Kitchen
0.4890313670637903,365,11,8,Clear,1749245284,Barn
0.0,365,12,7,Clear,1749245284,Utility
0.0,365,13,1,Clear,1749245284,Kitchen
0.2405530149759473,365,14,2,Clear,1749245284,Living Room
0.0,365,15,9,Clear,1749245284,Roof
0.0,366,1,1,Clear,1749248884,Kitchen
0.0,366,2,5,Clear,1749248884,Basement
0.0,366,3,5,Clear,1749248884,Basement
0.2852559923696814,366,4,3,Clear,1749248884,Home Office
0.1348026963188719,366,5,1,Clear,1749248884,Kitchen
0.0,366,6,6,Clear,1749248884,Wine Cellar
0.0,366,7,4,Clear,1749248884,Garage
0.2533408027014454,366,8,1,Clear,1749248884,Kitchen
0.4865480400089916,366,9,1,Clear,1749248884,Kitchen
0.0,366,10,1,Clear,1749248884,Kitchen
0.4124467384836056,366,11,8,Clear,1749248884,Barn
1.2,366,12,7,Clear,1749248884,Utility
0.0,366,13,1,Clear,1749248884,Kitchen
0.2987749793121846,366,14,2,Clear,1749248884,Living Room
-2.111022904146478,366,15,9,Clear,1749248884,Roof
0.0,367,1,1,Clear,1749252484,Kitchen
0.0,367,2,5,Clear,1749252484,Basement
0.0,367,3,5,Clear,1749252484,Basement
0.2923262513250614,367,4,3,Clear,1749252484,Home Office
0.1892152916869961,367,5,1,Clear,1749252484,Kitchen
0.0,367,6,6,Clear,1749252484,Wine Cellar
0.0,367,7,4,Clear,1749252484,Garage
0.2531994348298557,367,8,1,Clear,1749252484,Kitchen
0.8337745784378139,367,9,1,Clear,1749252484,Kitchen
0.0,367,10,1,Clear,1749252484,Kitchen
0.1558809713167608,367,11,8,Clear,1749252484,Barn
0.0,367,12,7,Clear,1749252484,Utility
0.0,367,13,1,Clear,1749252484,Kitchen
0.3297874513916552,367,14,2,Clear,1749252484,Living Room
-1.702654709610216,367,15,9,Clear,1749252484,Roof
0.0,368,1,1,Clear,1749256084,Kitchen
0.0,368,2,5,Clear,1749256084,Basement
0.0,368,3,5,Clear,1749256084,Basement
